id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
401013444,2018,9,regular,2018-10-27T23:00:00.000Z,,FALSE,FALSE,0,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,27,13,7,7,0,0.996152052,166,New Mexico State,FBS Independents,20,0,13,7,0,0.003847948,6.667617053
401013159,2018,9,regular,2018-10-27T23:00:00.000Z,,FALSE,TRUE,0,1964,Carrier Dome,183,Syracuse,ACC,51,24,3,14,10,0.925456396,152,NC State,ACC,41,7,13,7,14,0.074543604,6.980877639
401021681,2018,9,regular,2018-10-27T23:00:00.000Z,,FALSE,TRUE,0,3666,Cajun Field,309,Louisiana,Sun Belt,47,21,10,3,13,0.382551733,2032,Arkansas State,Sun Belt,43,14,7,7,15,0.617448267,8.382117957
401012321,2018,9,regular,2018-10-27T23:00:00.000Z,,FALSE,TRUE,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,28,7,0,7,14,0.999861062,245,Texas A&M,SEC,13,0,10,3,0,0.000138938,5.690203419
401012779,2018,9,regular,2018-10-27T23:00:00.000Z,,FALSE,TRUE,0,3940,Stanford Stadium,24,Stanford,Pac-12,38,14,14,3,7,0.197073684,265,Washington State,Pac-12,41,14,3,7,17,0.802926316,6.530854419
401012323,2018,9,regular,2018-10-27T23:30:00.000Z,,FALSE,TRUE,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,27,3,6,15,3,0.79258132,2633,Tennessee,SEC,24,7,7,10,0,0.20741868,5.412143052
401015031,2018,9,regular,2018-10-27T23:30:00.000Z,,FALSE,TRUE,0,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,0,0,0,0,0,0.004560685,5,UAB,Conference USA,19,10,0,2,7,0.995439315,2.28524235
401015027,2018,9,regular,2018-10-27T23:30:00.000Z,,FALSE,TRUE,0,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,17,0,3,0,14,0.00815249,2229,Florida International,Conference USA,38,7,7,14,10,0.99184751,2.702046682
401013320,2018,9,regular,2018-10-28T00:00:00.000Z,,FALSE,TRUE,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,38,17,14,0,7,0.851185906,251,Texas,Big 12,35,7,7,7,14,0.148814094,6.142387397
401013189,2018,9,regular,2018-10-28T00:00:00.000Z,,TRUE,FALSE,0,3932,Qualcomm Stadium,2426,Navy,American Athletic,22,0,0,14,8,0.00396286,87,Notre Dame,FBS Independents,44,13,14,10,7,0.99603714,0.866951699
401022548,2018,9,regular,2018-10-28T02:30:00.000Z,,FALSE,TRUE,0,3816,Mackay Stadium,2440,Nevada,Mountain West,28,9,6,10,3,0.145889451,21,San Diego State,Mountain West,24,14,10,0,0,0.854110549,8.197899566
401022547,2018,9,regular,2018-10-28T02:30:00.000Z,,FALSE,TRUE,0,3660,Bulldog Stadium,278,Fresno State,Mountain West,50,14,23,10,3,0.988024313,62,Hawai'i,Mountain West,20,3,10,0,7,0.011975687,0.604504009
401012775,2018,9,regular,2018-10-28T02:30:00.000Z,,FALSE,TRUE,0,3619,Arizona Stadium,12,Arizona,Pac-12,44,10,13,14,7,0.997958662,2483,Oregon,Pac-12,15,0,8,0,7,0.002041338,3.777072896
401020770,2018,10,regular,2018-10-31T00:00:00.000Z,,FALSE,TRUE,0,3965,UB Stadium,2084,Buffalo,Mid-American,51,14,14,14,9,0.952592606,193,Miami (OH),Mid-American,42,14,7,21,0,0.047407394,7.226304382
401020769,2018,10,regular,2018-10-31T00:00:00.000Z,,FALSE,TRUE,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,28,3,10,0,15,0.020915998,2309,Kent State,Mid-American,35,7,7,7,14,0.979084002,9.523256988
401020771,2018,10,regular,2018-10-31T23:30:00.000Z,,FALSE,TRUE,0,3739,Glass Bowl,2649,Toledo,Mid-American,45,21,7,3,14,0.991305447,2050,Ball State,Mid-American,13,0,7,0,6,0.008694553,0.875291845
401020773,2018,10,regular,2018-11-01T23:00:00.000Z,,FALSE,TRUE,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,14,0,0,7,7,0.003670435,195,Ohio,Mid-American,59,21,24,7,7,0.996329565,1.293607266
401020772,2018,10,regular,2018-11-01T23:00:00.000Z,,FALSE,TRUE,0,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,26,7,3,16,0,0.176095937,2459,Northern Illinois,Mid-American,36,7,17,5,7,0.823904063,4.926363839
401019517,2018,10,regular,2018-11-01T23:30:00.000Z,,FALSE,TRUE,0,3652,Bright House Networks Stadium,2116,UCF,American Athletic,52,14,14,14,10,0.982498142,218,Temple,American Athletic,40,17,17,0,6,0.017501858,6.850349307
401013160,2018,10,regular,2018-11-02T23:30:00.000Z,,FALSE,TRUE,0,3923,Scott Stadium,258,Virginia,ACC,13,7,3,0,3,0.164008908,221,Pittsburgh,ACC,23,7,0,7,9,0.835991092,4.71751549
401015034,2018,10,regular,2018-11-03T00:00:00.000Z,,FALSE,TRUE,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,29,10,10,3,6,0.994389154,98,Western Kentucky,Conference USA,10,3,0,7,0,0.005610846,2.157706307
401012780,2018,10,regular,2018-11-03T02:30:00.000Z,,FALSE,TRUE,0,3619,Arizona Stadium,12,Arizona,Pac-12,42,0,26,9,7,0.999007579,38,Colorado,Pac-12,34,10,14,10,0,0.000992421,6.828713506
401013373,2018,10,regular,2018-11-03T12:00:00.000Z,,FALSE,FALSE,38502,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,17,7,7,0,3,0.655223469,2005,Air Force,Mountain West,14,0,0,6,8,0.344776531,3.457225576
401012847,2018,10,regular,2018-11-03T16:00:00.000Z,,FALSE,TRUE,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,31,7,3,14,7,0.980211691,164,Rutgers,Big Ten,17,0,0,3,14,0.019788309,0.612725752
401013166,2018,10,regular,2018-11-03T16:00:00.000Z,,FALSE,TRUE,0,3630,BB&T Field,154,Wake Forest,ACC,24,10,0,14,0,0.0357471,183,Syracuse,ACC,41,14,7,14,6,0.9642529,4.690812268
401013341,2018,10,regular,2018-11-03T16:00:00.000Z,,FALSE,TRUE,0,3861,Ohio Stadium,194,Ohio State,Big Ten,36,16,0,14,6,0.129848528,158,Nebraska,Big Ten,31,7,14,0,10,0.870151472,4.843761988
401012877,2018,10,regular,2018-11-03T16:00:00.000Z,,FALSE,TRUE,0,3665,Maryland Stadium,120,Maryland,Big Ten,3,0,3,0,0,0.005057165,127,Michigan State,Big Ten,24,10,0,7,7,0.994942835,3.419755885
401012324,2018,10,regular,2018-11-03T16:00:00.000Z,,FALSE,TRUE,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,28,7,7,0,14,0.800238674,245,Texas A&M,SEC,24,3,14,7,0,0.199761326,6.745140955
401012328,2018,10,regular,2018-11-03T16:00:00.000Z,,FALSE,TRUE,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,44,3,24,10,7,0.763742999,2579,South Carolina,SEC,48,17,10,7,14,0.236257001,8.829441741
401019520,2018,10,regular,2018-11-03T16:00:00.000Z,,FALSE,TRUE,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,41,14,3,17,7,0.014415867,235,Memphis,American Athletic,59,10,14,14,21,0.985584133,7.12673835
401013045,2018,10,regular,2018-11-03T16:00:00.000Z,,FALSE,TRUE,0,3833,Memorial Stadium,2305,Kansas,Big 12,3,0,3,0,0,0.079927714,66,Iowa State,Big 12,27,14,6,7,0,0.920072286,0.938782699
401020774,2018,10,regular,2018-11-03T16:00:00.000Z,,FALSE,TRUE,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,17,7,0,0,10,0.998706979,2117,Central Michigan,Mid-American,7,0,7,0,0,0.001293021,5.421541959
401013034,2018,10,regular,2018-11-03T16:00:00.000Z,,FALSE,TRUE,0,4727,McLane Stadium,239,Baylor,Big 12,35,0,14,7,14,0.062268609,197,Oklahoma State,Big 12,31,7,3,14,7,0.937731391,8.095796019
401013162,2018,10,regular,2018-11-03T16:00:00.000Z,,FALSE,TRUE,0,3836,Memorial Stadium,228,Clemson,ACC,77,14,21,28,14,0.99999454,97,Louisville,ACC,16,3,0,6,7,5.45964E-06,0.068365237
401013165,2018,10,regular,2018-11-03T16:15:00.000Z,,FALSE,TRUE,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,28,7,3,10,8,0.00858599,59,Georgia Tech,ACC,38,7,14,7,10,0.99141401,5.505320729
401021686,2018,10,regular,2018-11-03T18:00:00.000Z,,FALSE,TRUE,,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,30,7,3,0,20,0.047432899,326,Texas State,Sun Belt,40,13,0,20,7,0.952567101,5.14609479
401022552,2018,10,regular,2018-11-03T18:00:00.000Z,,FALSE,TRUE,0,3984,War Memorial Stadium,2751,Wyoming,Mountain West,24,3,7,7,7,0.967050913,23,San José State,Mountain West,9,0,0,3,6,0.032949087,3.628739964
401021684,2018,10,regular,2018-11-03T19:00:00.000Z,,FALSE,TRUE,0,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,38,0,14,14,10,0.999211211,6,South Alabama,Sun Belt,14,0,7,0,7,0.000788789,2.554379472
401021685,2018,10,regular,2018-11-03T19:00:00.000Z,,FALSE,TRUE,0,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,44,13,14,14,3,0.999873519,290,Georgia Southern,Sun Belt,25,0,10,8,7,0.000126481,2.986428489
401015033,2018,10,regular,2018-11-03T19:00:00.000Z,,FALSE,TRUE,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,26,3,14,3,6,0.327222757,276,Marshall,Conference USA,24,3,7,7,7,0.672777243,7.998578683
401019521,2018,10,regular,2018-11-03T19:30:00.000Z,,FALSE,TRUE,0,3886,Raymond James Stadium,58,South Florida,American Athletic,15,3,0,6,6,0.001,2655,Tulane,American Athletic,41,7,20,7,7,0.999,
401012812,2018,10,regular,2018-11-03T19:30:00.000Z,,FALSE,TRUE,0,3832,Memorial Stadium,356,Illinois,Big Ten,55,14,10,21,10,0.999916434,135,Minnesota,Big Ten,31,7,10,0,14,8.35665E-05,4.138682384
401013063,2018,10,regular,2018-11-03T19:30:00.000Z,,FALSE,TRUE,0,3616,Amon G. Carter Stadium,2628,TCU,Big 12,14,7,0,7,0,0.137333923,2306,Kansas State,Big 12,13,7,0,0,6,0.862666077,5.89410624
401013188,2018,10,regular,2018-11-03T19:30:00.000Z,,FALSE,TRUE,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,41,14,14,3,10,0.755855681,277,West Virginia,Big 12,42,10,17,0,15,0.244144319,7.909047961
401013164,2018,10,regular,2018-11-03T19:30:00.000Z,,FALSE,TRUE,0,3670,Carter-Finley Stadium,152,NC State,ACC,47,10,17,10,10,0.982562709,52,Florida State,ACC,28,0,14,7,7,0.017437291,2.151394092
401012326,2018,10,regular,2018-11-03T19:30:00.000Z,,FALSE,TRUE,0,3683,Commonwealth Stadium,96,Kentucky,SEC,17,0,3,7,7,0.043641579,61,Georgia,SEC,34,7,7,14,6,0.956358421,2.115627712
401021687,2018,10,regular,2018-11-03T19:30:00.000Z,,FALSE,TRUE,0,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,26,10,13,3,0,0.974870268,309,Louisiana,Sun Belt,16,3,0,13,0,0.025129732,2.606086776
401012869,2018,10,regular,2018-11-03T19:30:00.000Z,,FALSE,TRUE,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,38,14,7,14,3,0.779312576,2294,Iowa,Big Ten,36,7,10,6,13,0.220687424,6.834212898
401019518,2018,10,regular,2018-11-03T19:30:00.000Z,,FALSE,TRUE,0,3854,Nippert Stadium,2132,Cincinnati,American Athletic,42,7,21,7,7,0.999995934,2426,Navy,American Athletic,0,0,0,0,0,4.06609E-06,0.953176086
401015035,2018,10,regular,2018-11-03T19:30:00.000Z,,FALSE,TRUE,0,3895,Rice Stadium,242,Rice,Conference USA,26,0,3,7,16,0.016564414,2638,UTEP,Conference USA,34,7,20,7,0,0.983435586,3.285173169
401013365,2018,10,regular,2018-11-03T19:30:00.000Z,,FALSE,FALSE,0,3985,Warren McGuirk Alumni Stadium,113,UMass,FBS Independents,62,14,10,7,14,0.96515926,2335,Liberty,FBS Independents,59,14,10,0,21,0.03484074,9.848730515
401013161,2018,10,regular,2018-11-03T19:45:00.000Z,,FALSE,TRUE,0,3799,Lane Stadium,259,Virginia Tech,ACC,21,7,7,0,7,0.171860097,103,Boston College,ACC,31,7,0,14,10,0.828139903,6.384449065
401012894,2018,10,regular,2018-11-03T19:45:00.000Z,,FALSE,TRUE,0,3558,Michigan Stadium,130,Michigan,Big Ten,42,7,7,14,14,0.999897867,213,Penn State,Big Ten,7,0,0,0,7,0.000102133,1.700054907
401012781,2018,10,regular,2018-11-03T20:00:00.000Z,,FALSE,TRUE,0,3947,Sun Devil Stadium,9,Arizona State,Pac-12,38,14,7,0,17,0.980209387,254,Utah,Pac-12,20,7,10,3,0,0.019790613,5.869310103
401012325,2018,10,regular,2018-11-03T20:00:00.000Z,,FALSE,TRUE,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,17,3,7,7,0,0.005209056,142,Missouri,SEC,38,7,14,14,3,0.994790944,3.89537855
401013445,2018,10,regular,2018-11-03T20:00:00.000Z,,FALSE,FALSE,0,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,52,14,21,3,14,0.66129694,2016,Alcorn State,,42,7,7,7,21,0.33870306,2.151984779
401012330,2018,10,regular,2018-11-03T20:00:00.000Z,,FALSE,FALSE,0,3853,Neyland Stadium,2633,Tennessee,SEC,14,14,0,0,0,0.722753736,2429,Charlotte,Conference USA,3,0,3,0,0,0.277246264,1.357214315
401021683,2018,10,regular,2018-11-03T21:00:00.000Z,,FALSE,TRUE,0,3654,Brooks Stadium,324,Coastal Carolina,Sun Belt,7,7,0,0,0,0.010009626,2026,Appalachian State,Sun Belt,23,7,7,0,9,0.989990374,3.475764667
401013163,2018,10,regular,2018-11-03T23:00:00.000Z,,FALSE,TRUE,0,3948,Hard Rock Stadium,2390,Miami,ACC,12,0,12,0,0,0.683195022,150,Duke,ACC,20,7,0,10,3,0.316804978,7.222783813
401019522,2018,10,regular,2018-11-03T23:00:00.000Z,,FALSE,TRUE,0,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,45,10,21,7,7,0.996923306,248,Houston,American Athletic,31,0,14,3,14,0.003076694,5.380410261
401019519,2018,10,regular,2018-11-03T23:00:00.000Z,,FALSE,TRUE,0,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,49,0,28,21,0,0.99979146,41,Connecticut,American Athletic,19,10,3,0,6,0.00020854,3.166172254
401013345,2018,10,regular,2018-11-03T23:15:00.000Z,,FALSE,FALSE,0,3911,Ryan Field,77,Northwestern,Big Ten,21,0,7,0,14,0.025430341,87,Notre Dame,FBS Independents,31,7,0,14,10,0.974569659,5.226937742
401015032,2018,10,regular,2018-11-03T23:30:00.000Z,,FALSE,TRUE,0,218,FIU Stadium,2229,Florida International,Conference USA,14,0,7,7,0,0.004015595,2226,Florida Atlantic,Conference USA,49,7,7,7,28,0.995984405,4.691196325
401012782,2018,10,regular,2018-11-03T23:30:00.000Z,,FALSE,TRUE,0,3626,Autzen Stadium,2483,Oregon,Pac-12,42,14,7,7,14,0.658446538,26,UCLA,Pac-12,21,0,7,7,7,0.341553462,1.899103261
401015036,2018,10,regular,2018-11-03T23:30:00.000Z,,FALSE,TRUE,0,3803,Legion Field,5,UAB,Conference USA,52,21,17,7,7,0.999995401,2636,UT San Antonio,Conference USA,3,3,0,0,0,4.59882E-06,0.276329159
401012329,2018,10,regular,2018-11-03T23:30:00.000Z,,FALSE,FALSE,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,45,21,10,7,7,0.999991069,2348,Louisiana Tech,Conference USA,3,3,0,0,0,8.93076E-06,0.343645295
401012327,2018,10,regular,2018-11-04T00:00:00.000Z,,FALSE,TRUE,0,3958,Tiger Stadium,99,LSU,SEC,0,0,0,0,0,0.00375829,333,Alabama,SEC,29,6,10,6,7,0.99624171,2.440610241
401013069,2018,10,regular,2018-11-04T00:00:00.000Z,,FALSE,TRUE,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,46,14,17,0,15,0.04512033,201,Oklahoma,Big 12,51,7,21,7,16,0.95487967,6.384382673
401012784,2018,10,regular,2018-11-04T01:00:00.000Z,,FALSE,TRUE,0,3765,Husky Stadium,264,Washington,Pac-12,27,14,7,3,3,0.552770745,24,Stanford,Pac-12,23,0,0,14,9,0.447229255,2.99430669
401012783,2018,10,regular,2018-11-04T02:00:00.000Z,,FALSE,TRUE,0,3893,Reser Stadium,204,Oregon State,Pac-12,21,0,14,7,0,0.010642507,30,USC,Pac-12,38,7,14,7,10,0.989357493,3.997294443
401022550,2018,10,regular,2018-11-04T02:15:00.000Z,,FALSE,TRUE,0,3971,University Stadium,167,New Mexico,Mountain West,23,7,3,6,7,0.009362931,21,San Diego State,Mountain West,31,7,0,7,17,0.990637069,7.063808315
401016410,2018,10,regular,2018-11-04T02:15:00.000Z,,FALSE,FALSE,0,3653,Albertsons Stadium,68,Boise State,Mountain West,21,14,0,7,0,0.378435148,252,BYU,FBS Independents,16,0,6,7,3,0.621564852,4.614271023
401022553,2018,10,regular,2018-11-04T02:30:00.000Z,,FALSE,TRUE,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,3,0,0,0,3,0.003627951,278,Fresno State,Mountain West,48,7,10,17,14,0.996372049,0.582685048
401012785,2018,10,regular,2018-11-04T02:45:00.000Z,,FALSE,TRUE,0,3820,Martin Stadium,265,Washington State,Pac-12,19,3,10,0,6,0.900413125,25,California,Pac-12,13,0,10,3,0,0.099586875,5.922484338
401022551,2018,10,regular,2018-11-04T03:59:00.000Z,,FALSE,TRUE,0,3610,Aloha Stadium,62,Hawai'i,Mountain West,17,3,0,14,0,0.004103611,328,Utah State,Mountain West,56,28,0,28,0,0.995896389,0.806486707
401020775,2018,11,regular,2018-11-07T00:30:00.000Z,,FALSE,TRUE,0,3965,UB Stadium,2084,Buffalo,Mid-American,48,21,13,14,0,0.998373812,2309,Kent State,Mid-American,14,0,0,0,14,0.001626188,0.44591158
401020776,2018,11,regular,2018-11-08T00:00:00.000Z,,FALSE,TRUE,0,3996,Yager Stadium,193,Miami (OH),Mid-American,30,7,21,0,2,0.750896789,195,Ohio,Mid-American,28,7,0,7,14,0.249103211,4.713381752
401020777,2018,11,regular,2018-11-08T01:00:00.000Z,,FALSE,TRUE,0,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,38,7,10,14,7,0.917285931,2649,Toledo,Mid-American,15,3,6,0,6,0.082714069,4.30730496
401013167,2018,11,regular,2018-11-09T00:30:00.000Z,,FALSE,TRUE,0,3670,Carter-Finley Stadium,152,NC State,ACC,23,6,7,3,7,0.120117328,154,Wake Forest,ACC,27,0,3,10,14,0.879882672,4.079579279
401013168,2018,11,regular,2018-11-10T00:00:00.000Z,,FALSE,TRUE,0,1964,Carrier Dome,183,Syracuse,ACC,54,7,30,7,10,0.998996369,97,Louisville,ACC,23,0,7,7,9,0.001003631,1.069183045
401022556,2018,11,regular,2018-11-10T03:15:00.000Z,,FALSE,TRUE,0,3653,Albertsons Stadium,68,Boise State,Mountain West,24,3,0,7,14,0.331982745,278,Fresno State,Mountain West,17,0,10,7,0,0.668017255,5.288298458
401012886,2018,11,regular,2018-11-10T17:00:00.000Z,,FALSE,TRUE,0,3936,Spartan Stadium,127,Michigan State,Big Ten,6,0,3,3,0,0.057818287,194,Ohio State,Big Ten,26,0,7,2,17,0.942181713,6.054720843
401020778,2018,11,regular,2018-11-10T17:00:00.000Z,,FALSE,TRUE,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,27,7,3,0,17,0.999985681,2006,Akron,Mid-American,7,0,7,0,0,1.43186E-05,4.18792148
401013054,2018,11,regular,2018-11-10T17:00:00.000Z,,FALSE,TRUE,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,21,0,0,14,7,0.753132701,2305,Kansas,Big 12,17,0,3,7,7,0.246867299,7.746397704
401012337,2018,11,regular,2018-11-10T17:00:00.000Z,,FALSE,TRUE,0,3795,Kyle Field,245,Texas A&M,SEC,38,7,7,7,17,0.915866176,145,Ole Miss,SEC,24,0,14,7,3,0.084133824,6.101594407
401013374,2018,11,regular,2018-11-10T17:00:00.000Z,,FALSE,FALSE,0,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,31,3,14,14,0,0.999318513,322,Lafayette,,13,3,3,0,7,0.000681487,0.178013932
401012335,2018,11,regular,2018-11-10T17:00:00.000Z,,FALSE,TRUE,0,3838,Faurot Field,142,Missouri,SEC,33,7,6,13,7,0.926676443,238,Vanderbilt,SEC,28,14,7,7,0,0.073323557,6.93373686
401013077,2018,11,regular,2018-11-10T17:00:00.000Z,,FALSE,TRUE,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,47,0,24,16,7,0.999865538,2628,TCU,Big 12,10,3,0,7,0,0.000134462,2.167351649
401012859,2018,11,regular,2018-11-10T17:00:00.000Z,,FALSE,TRUE,0,3830,Memorial Stadium,84,Indiana,Big Ten,34,0,21,10,3,0.091359306,120,Maryland,Big Ten,32,6,9,8,9,0.908640694,6.776788882
401019528,2018,11,regular,2018-11-10T17:00:00.000Z,,FALSE,TRUE,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,47,17,10,7,13,0.998059016,202,Tulsa,American Athletic,21,0,0,14,7,0.001940984,0.936122301
401019525,2018,11,regular,2018-11-10T17:00:00.000Z,,FALSE,TRUE,0,3892,Rentschler Field,41,Connecticut,American Athletic,50,7,3,14,26,0.334846839,2567,SMU,American Athletic,62,17,14,14,17,0.665153161,1.67506835
401012813,2018,11,regular,2018-11-10T17:00:00.000Z,,FALSE,TRUE,0,3834,Memorial Stadium,158,Nebraska,Big Ten,54,21,17,7,9,0.994927076,356,Illinois,Big Ten,35,14,7,0,14,0.005072924,1.329751092
401019523,2018,11,regular,2018-11-10T17:00:00.000Z,,FALSE,TRUE,0,3652,Bright House Networks Stadium,2116,UCF,American Athletic,35,14,7,7,7,0.995781821,2426,Navy,American Athletic,24,0,3,7,14,0.004218179,0.76679997
401012333,2018,11,regular,2018-11-10T17:00:00.000Z,,FALSE,TRUE,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,35,0,14,7,14,0.817464148,2579,South Carolina,SEC,31,14,7,10,0,0.182535852,7.065771826
401013366,2018,11,regular,2018-11-10T17:00:00.000Z,,FALSE,FALSE,0,3738,Gillette Stadium,113,UMass,FBS Independents,16,10,0,0,6,0.004724966,252,BYU,FBS Independents,35,7,7,14,7,0.995275034,3.32104346
401013351,2018,11,regular,2018-11-10T17:00:00.000Z,,FALSE,TRUE,0,3632,Beaver Stadium,213,Penn State,Big Ten,22,10,6,3,3,0.993067065,275,Wisconsin,Big Ten,10,7,0,3,0,0.006932935,3.933127836
401013170,2018,11,regular,2018-11-10T17:20:00.000Z,,FALSE,TRUE,0,3982,Wallace Wade Stadium,150,Duke,ACC,42,14,21,7,0,0.824345227,153,North Carolina,ACC,35,14,14,0,7,0.175654773,5.616515771
401021689,2018,11,regular,2018-11-10T18:00:00.000Z,,FALSE,TRUE,0,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,21,14,0,0,7,0.113135644,2653,Troy,Sun Belt,35,3,14,11,7,0.886864356,4.509173203
401012786,2018,11,regular,2018-11-10T19:00:00.000Z,,FALSE,TRUE,0,3947,Sun Devil Stadium,9,Arizona State,Pac-12,31,3,14,7,7,0.744959214,26,UCLA,Pac-12,28,7,7,7,7,0.255040786,5.721705847
401015037,2018,11,regular,2018-11-10T19:30:00.000Z,,FALSE,TRUE,0,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,30,10,3,17,0,0.995797934,2429,Charlotte,Conference USA,13,7,3,3,0,0.004202066,3.097384233
401020779,2018,11,regular,2018-11-10T20:00:00.000Z,,FALSE,TRUE,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,13,7,6,0,0,0.163939972,189,Bowling Green,Mid-American,24,0,0,17,7,0.836060028,5.032669775
401015041,2018,11,regular,2018-11-10T20:00:00.000Z,,FALSE,TRUE,0,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,32,0,10,0,22,0.241964149,2393,Middle Tennessee,Conference USA,48,14,13,7,14,0.758035851,1.362560629
401013174,2018,11,regular,2018-11-10T20:00:00.000Z,,FALSE,FALSE,0,3923,Scott Stadium,258,Virginia,ACC,45,14,10,14,7,0.996202751,2335,Liberty,FBS Independents,24,7,10,7,0,0.003797249,1.293231117
401013070,2018,11,regular,2018-11-10T20:30:00.000Z,,FALSE,TRUE,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,48,14,20,7,7,0.398328242,197,Oklahoma State,Big 12,47,14,14,7,12,0.601671758,6.301198385
401012336,2018,11,regular,2018-11-10T20:30:00.000Z,,FALSE,TRUE,0,3853,Neyland Stadium,2633,Tennessee,SEC,24,3,14,7,0,0.999734295,96,Kentucky,SEC,7,0,0,7,0,0.000265705,3.302200404
401012331,2018,11,regular,2018-11-10T20:30:00.000Z,,FALSE,TRUE,0,3657,Bryant Denny Stadium,333,Alabama,SEC,24,14,7,0,3,0.99986044,344,Mississippi State,SEC,0,0,0,0,0,0.00013956,0.505065591
401012848,2018,11,regular,2018-11-10T20:30:00.000Z,,FALSE,TRUE,0,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,7,7,0,0,0,0.003656418,130,Michigan,Big Ten,42,7,14,14,7,0.996343582,0.374048126
401012788,2018,11,regular,2018-11-10T20:30:00.000Z,,FALSE,TRUE,0,3726,Folsom Field,38,Colorado,Pac-12,7,7,0,0,0,0.006448768,265,Washington State,Pac-12,31,0,10,7,14,0.993551232,3.229354451
401012870,2018,11,regular,2018-11-10T20:30:00.000Z,,FALSE,TRUE,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,10,0,3,7,0,0.297071048,77,Northwestern,Big Ten,14,0,0,7,7,0.702928952,7.199976385
401013035,2018,11,regular,2018-11-10T20:30:00.000Z,,FALSE,TRUE,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,28,7,10,11,0,0.935427537,239,Baylor,Big 12,14,0,0,7,7,0.064572463,1.536144237
401022554,2018,11,regular,2018-11-10T20:30:00.000Z,,FALSE,TRUE,0,3713,Falcon Stadium,2005,Air Force,Mountain West,42,7,14,14,7,0.99890903,167,New Mexico,Mountain West,24,0,17,7,0,0.00109097,2.523708849
401013333,2018,11,regular,2018-11-10T20:30:00.000Z,,FALSE,TRUE,0,3953,TCF Bank Stadium,135,Minnesota,Big Ten,41,3,10,21,7,0.999952072,2509,Purdue,Big Ten,10,3,0,0,7,4.79283E-05,3.453940724
401013173,2018,11,regular,2018-11-10T20:30:00.000Z,,FALSE,TRUE,0,3752,Heinz Field,221,Pittsburgh,ACC,52,10,21,7,14,0.999923088,259,Virginia Tech,ACC,22,0,7,8,7,7.69118E-05,2.708755593
401015042,2018,11,regular,2018-11-10T20:30:00.000Z,,FALSE,TRUE,0,3918,Foreman Field,295,Old Dominion,Conference USA,34,0,10,14,10,0.833083424,249,North Texas,Conference USA,31,14,14,3,0,0.166916576,4.710516511
