id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
332920258,2013,8,regular,2013-10-19T15:30:00.000Z,,FALSE,TRUE,39071,3923,Scott Stadium,258,Virginia,ACC,22,14,8,0,0,0.566979553,150,Duke,ACC,35,0,7,10,18,0.433020447,4.150210796
332920245,2013,8,regular,2013-10-19T15:30:00.000Z,,FALSE,TRUE,87165,3795,Kyle Field,245,Texas A&M,SEC,41,14,10,7,10,0.632786417,2,Auburn,SEC,45,10,7,7,21,0.367213583,7.709053906
332920194,2013,8,regular,2013-10-19T15:30:00.000Z,,FALSE,TRUE,105264,3861,Ohio Stadium,194,Ohio State,Big Ten,34,3,7,14,10,0.949877789,2294,Iowa,Big Ten,24,10,7,7,0,0.050122211,4.571255096
332922084,2013,8,regular,2013-10-19T15:30:00.000Z,,FALSE,TRUE,18707,3965,UB Stadium,2084,Buffalo,Mid-American,32,0,13,5,14,0.920567132,113,UMass,Mid-American,3,0,3,0,0,0.079432868,3.198932532
332922348,2013,8,regular,2013-10-19T15:30:00.000Z,,FALSE,TRUE,20317,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,13,7,3,0,3,0.686805287,249,North Texas,Conference USA,28,0,14,14,0,0.313194713,3.520700908
332920130,2013,8,regular,2013-10-19T15:30:00.000Z,,FALSE,TRUE,109503,3558,Michigan Stadium,130,Michigan,Big Ten,63,14,14,14,21,0.970246347,84,Indiana,Big Ten,47,7,10,23,7,0.029753653,4.688550886
332920024,2013,8,regular,2013-10-19T15:30:00.000Z,,FALSE,TRUE,51424,3940,Stanford Stadium,24,Stanford,Pac-12,24,3,0,14,7,0.664717172,26,UCLA,Pac-12,10,0,0,3,7,0.335282828,3.786683583
332920009,2013,8,regular,2013-10-19T18:00:00.000Z,,FALSE,TRUE,60057,3947,Sun Devil Stadium,9,Arizona State,Pac-12,53,3,26,10,14,0.997521301,264,Washington,Pac-12,24,7,0,10,7,0.002478699,4.190810653
332920239,2013,8,regular,2013-10-19T19:00:00.000Z,,FALSE,TRUE,46825,3724,Floyd Casey Stadium,239,Baylor,Big 12,71,17,20,14,20,0.99997396,66,Iowa State,Big 12,7,0,0,0,7,2.60404E-05,3.652833268
332920333,2013,8,regular,2013-10-19T19:00:00.000Z,,FALSE,TRUE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,52,14,14,17,7,0.997561009,8,Arkansas,SEC,0,0,0,0,0,0.002438991,2.831082092
332920145,2013,8,regular,2013-10-19T19:00:00.000Z,,FALSE,TRUE,61160,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,27,3,7,14,3,0.933535895,99,LSU,SEC,24,0,0,14,10,0.066464105,5.997197453
332920326,2013,8,regular,2013-10-19T19:00:00.000Z,,FALSE,TRUE,15684,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,24,7,3,0,14,0.352345285,2247,Georgia State,Sun Belt,17,7,0,0,10,0.647654715,4.44955499
332920221,2013,8,regular,2013-10-19T19:00:00.000Z,,FALSE,FALSE,38462,3752,Heinz Field,221,Pittsburgh,ACC,35,0,21,7,7,0.847590768,295,Old Dominion,,24,10,0,14,0,0.152409232,4.148615078
332920087,2013,8,regular,2013-10-19T19:30:00.000Z,,FALSE,FALSE,80975,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,14,7,7,0,0,0.330842201,30,USC,Pac-12,10,7,3,0,0,0.669157799,5.888092029
332920166,2013,8,regular,2013-10-19T20:00:00.000Z,,FALSE,FALSE,16164,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,19,3,9,7,0,0.61408579,242,Rice,Conference USA,45,21,7,7,10,0.38591421,1.958019852
332920356,2013,8,regular,2013-10-19T20:00:00.000Z,,FALSE,TRUE,47362,3832,Memorial Stadium,356,Illinois,Big Ten,32,0,17,0,15,0.500491358,275,Wisconsin,Big Ten,56,21,7,14,14,0.499508642,2.174135287
332920228,2013,8,regular,2013-10-19T20:00:00.000Z,,FALSE,TRUE,83428,3836,Memorial Stadium,228,Clemson,ACC,14,7,0,0,7,0.229848353,52,Florida State,ACC,51,17,10,14,10,0.770151647,2.868611061
332920068,2013,8,regular,2013-10-19T20:00:00.000Z,,FALSE,TRUE,35843,3653,Albertsons Stadium,68,Boise State,Mountain West,34,0,7,20,7,0.924997823,2440,Nevada,Mountain West,17,3,14,0,0,0.075002177,5.057336677
332920167,2013,8,regular,2013-10-19T21:00:00.000Z,,FALSE,TRUE,19739,3971,University Stadium,167,New Mexico,Mountain West,10,0,3,0,7,0.63241084,328,Utah State,Mountain West,45,17,14,7,7,0.36758916,1.22493865
332922483,2013,8,regular,2013-10-19T22:00:00.000Z,,FALSE,TRUE,56949,3626,Autzen Stadium,2483,Oregon,Pac-12,62,20,14,14,14,0.982508802,265,Washington State,Pac-12,38,7,17,0,14,0.017491198,3.987529485
332920278,2013,8,regular,2013-10-19T22:00:00.000Z,,FALSE,TRUE,37604,3660,Bulldog Stadium,278,Fresno State,Mountain West,38,14,14,10,0,0.9825641,2439,UNLV,Mountain West,14,0,14,0,0,0.0174359,1.769448971
332920012,2013,8,regular,2013-10-19T22:00:00.000Z,,FALSE,TRUE,50871,3619,Arizona Stadium,12,Arizona,Pac-12,35,7,13,0,15,0.825534535,254,Utah,Pac-12,24,7,0,14,3,0.174465465,5.367023555
332920025,2013,8,regular,2013-10-19T22:30:00.000Z,,FALSE,TRUE,44671,3831,California Memorial Stadium,25,California,Pac-12,17,3,0,7,7,0.43124427,204,Oregon State,Pac-12,49,14,14,14,7,0.56875573,2.840810065
332952032,2013,9,regular,2013-10-22T20:00:00.000Z,,FALSE,TRUE,24578,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,7,0,7,0,0,0.112782884,309,Louisiana,Sun Belt,23,10,10,3,0,0.887217116,2.287260046
332970344,2013,9,regular,2013-10-24T19:30:00.000Z,,FALSE,TRUE,55102,3693,Davis Wade Stadium,344,Mississippi State,SEC,28,14,7,7,0,0.918058231,96,Kentucky,SEC,22,7,3,9,3,0.081941769,3.483096013
332972393,2013,9,regular,2013-10-24T19:30:00.000Z,,FALSE,TRUE,19898,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,51,14,7,17,13,0.803417263,276,Marshall,Conference USA,49,7,14,14,14,0.196582737,8.23845245
332980252,2013,9,regular,2013-10-25T20:00:00.000Z,,FALSE,FALSE,62954,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,37,7,17,10,3,0.881990964,68,Boise State,Mountain West,20,0,3,10,7,0.118009036,2.641251175
332992006,2013,9,regular,2013-10-26T12:00:00.000Z,,FALSE,TRUE,16119,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,24,3,7,7,7,0.385282224,2050,Ball State,Mid-American,42,14,14,7,7,0.614717776,2.668551276
332990164,2013,9,regular,2013-10-26T12:00:00.000Z,,FALSE,TRUE,52200,3754,High Point Solutions Stadium,164,Rutgers,American Athletic,14,7,7,0,0,0.24123192,248,Houston,American Athletic,49,7,21,14,7,0.75876808,3.633735686
332992294,2013,9,regular,2013-10-26T12:00:00.000Z,,FALSE,TRUE,66838,3793,Kinnick Stadium,2294,Iowa,Big Ten,17,7,3,0,0,0.365793061,77,Northwestern,Big Ten,10,0,0,7,3,0.634206939,4.628509826
332992390,2013,9,regular,2013-10-26T12:00:00.000Z,,FALSE,TRUE,66160,3948,Hard Rock Stadium,2390,Miami,ACC,24,0,10,0,14,0.769632467,154,Wake Forest,ACC,21,7,7,0,7,0.230367533,7.183403648
332990066,2013,9,regular,2013-10-26T12:00:00.000Z,,FALSE,TRUE,56800,3772,Jack Trice Stadium,66,Iowa State,Big 12,27,7,13,0,7,0.446878606,197,Oklahoma State,Big 12,58,21,7,17,13,0.553121394,5.513355692
332990058,2013,9,regular,2013-10-26T12:00:00.000Z,,FALSE,TRUE,35782,3886,Raymond James Stadium,58,South Florida,American Athletic,3,3,0,0,0,0.104380312,97,Louisville,American Athletic,34,7,10,3,14,0.895619688,2.279410346
332992116,2013,9,regular,2013-10-26T12:00:00.000Z,,FALSE,TRUE,37924,3652,Bright House Networks Stadium,2116,UCF,American Athletic,62,21,24,10,7,0.999864709,41,Connecticut,American Athletic,17,3,7,0,7,0.000135291,1.42607889
332990135,2013,9,regular,2013-10-26T12:00:00.000Z,,FALSE,TRUE,49995,3953,TCF Bank Stadium,135,Minnesota,Big Ten,34,7,10,10,7,0.792234034,158,Nebraska,Big Ten,23,10,3,7,3,0.207765966,3.639254761
332990245,2013,9,regular,2013-10-26T12:21:00.000Z,,FALSE,TRUE,86584,3795,Kyle Field,245,Texas A&M,SEC,56,21,7,21,7,0.999527598,238,Vanderbilt,SEC,24,0,17,0,7,0.000472402,3.577294807
332990258,2013,9,regular,2013-10-26T12:30:00.000Z,,FALSE,TRUE,41930,3923,Scott Stadium,258,Virginia,ACC,25,0,10,0,15,0.500038877,59,Georgia Tech,ACC,35,7,7,7,14,0.499961123,6.220682604
332992426,2013,9,regular,2013-10-26T13:00:00.000Z,,FALSE,FALSE,37094,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,24,0,7,0,17,0.304724727,221,Pittsburgh,ACC,21,3,10,0,8,0.695275273,7.227265256
332992450,2013,9,regular,2013-10-26T13:00:00.000Z,,FALSE,FALSE,11308,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,,24,3,7,7,7,0.554545793,295,Old Dominion,,27,10,7,0,10,0.445454207,8.691362888
332990195,2013,9,regular,2013-10-26T14:00:00.000Z,,FALSE,TRUE,21638,3876,Peden Stadium,195,Ohio,Mid-American,41,14,10,3,14,0.97655295,193,Miami (OH),Mid-American,16,3,7,0,6,0.02344705,2.923324235
332990189,2013,9,regular,2013-10-26T14:30:00.000Z,,FALSE,TRUE,21724,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,25,0,7,3,15,0.795156591,2649,Toledo,Mid-American,28,7,14,0,7,0.204843409,5.583261577
332992567,2013,9,regular,2013-10-26T15:00:00.000Z,,FALSE,TRUE,15786,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,59,7,7,21,24,0.920986632,218,Temple,American Athletic,49,14,14,7,14,0.079013368,4.764664395
332990113,2013,9,regular,2013-10-26T15:00:00.000Z,,FALSE,TRUE,20571,3738,Gillette Stadium,113,UMass,Mid-American,30,7,14,3,6,0.877681729,2711,Western Michigan,Mid-American,31,3,14,7,7,0.122318271,5.74980081
332990153,2013,9,regular,2013-10-26T15:30:00.000Z,,FALSE,TRUE,43000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,34,6,14,7,7,0.953509037,103,Boston College,ACC,10,7,0,0,3,0.046490963,2.777821468
332990120,2013,9,regular,2013-10-26T15:30:00.000Z,,FALSE,TRUE,48134,3665,Maryland Stadium,120,Maryland,ACC,27,7,0,6,14,0.238062555,228,Clemson,ACC,40,6,10,3,21,0.761937445,6.484582922
332990259,2013,9,regular,2013-10-26T15:30:00.000Z,,FALSE,TRUE,63326,3799,Lane Stadium,259,Virginia Tech,ACC,10,0,0,7,3,0.846643031,150,Duke,ACC,13,0,6,7,0,0.153356969,6.730910011
332992459,2013,9,regular,2013-10-26T15:30:00.000Z,,FALSE,TRUE,20185,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,59,21,17,14,7,0.999212295,2199,Eastern Michigan,Mid-American,20,3,0,10,7,0.000787705,1.108470781
332992655,2013,9,regular,2013-10-26T15:30:00.000Z,,FALSE,TRUE,22414,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,14,0,7,7,0,0.406799246,202,Tulsa,Conference USA,7,0,7,0,0,0.593200754,5.617317308
332992309,2013,9,regular,2013-10-26T15:30:00.000Z,,FALSE,TRUE,14197,3696,Dix Stadium,2309,Kent State,Mid-American,21,0,7,7,7,0.509843152,2084,Buffalo,Mid-American,41,6,14,14,7,0.490156848,4.429173697
332990242,2013,9,regular,2013-10-26T15:30:00.000Z,,FALSE,TRUE,15355,3895,Rice Stadium,242,Rice,Conference USA,45,3,21,7,14,0.798741451,2638,UTEP,Conference USA,7,0,7,0,0,0.201258549,3.095594866
332990356,2013,9,regular,2013-10-26T15:30:00.000Z,,FALSE,TRUE,45895,3832,Memorial Stadium,356,Illinois,Big Ten,3,3,0,0,0,0.048272219,127,Michigan State,Big Ten,42,0,14,14,14,0.951727781,3.829117275
332990333,2013,9,regular,2013-10-26T15:30:00.000Z,,FALSE,TRUE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,45,21,14,7,3,0.99980455,2633,Tennessee,SEC,10,0,0,3,7,0.00019545,0.836009891
332990052,2013,9,regular,2013-10-26T15:30:00.000Z,,FALSE,TRUE,80389,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,49,35,7,0,7,0.99988357,152,NC State,ACC,17,0,0,10,7,0.00011643,1.713627504
332992306,2013,9,regular,2013-10-26T15:45:00.000Z,,FALSE,TRUE,52898,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,35,7,0,7,21,0.843596158,277,West Virginia,Big 12,12,0,9,3,0,0.156403842,5.200250398
332990098,2013,9,regular,2013-10-26T16:00:00.000Z,,FALSE,TRUE,20110,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,26,3,17,6,0,0.867885048,2653,Troy,Sun Belt,32,10,0,14,8,0.132114952,6.087821536
332990030,2013,9,regular,2013-10-26T16:00:00.000Z,,FALSE,TRUE,64715,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,19,7,9,3,0,0.989786769,254,Utah,Pac-12,3,3,0,0,0,0.010213231,2.663005584
332990201,2013,9,regular,2013-10-26T16:45:00.000Z,,FALSE,TRUE,84734,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,38,0,14,14,10,0.902318231,2641,Texas Tech,Big 12,30,7,0,17,6,0.097681769,5.343699564
332992636,2013,9,regular,2013-10-26T17:00:00.000Z,,FALSE,TRUE,25391,3604,Alamodome,2636,UT San Antonio,Conference USA,52,24,14,7,7,0.915484498,5,UAB,Conference USA,31,0,10,7,14,0.084515502,1.956009763
332992005,2013,9,regular,2013-10-26T17:00:00.000Z,,FALSE,FALSE,44672,3713,Falcon Stadium,2005,Air Force,Mountain West,10,7,3,0,0,0.656854839,87,Notre Dame,FBS Independents,45,7,17,14,7,0.343145161,3.438227703
332992229,2013,9,regular,2013-10-26T18:00:00.000Z,,FALSE,TRUE,13389,218,FIU Stadium,2229,Florida International,Conference USA,7,0,0,7,0,0.177852807,2348,Louisiana Tech,Conference USA,23,6,3,3,11,0.822147193,5.899692168
332992440,2013,9,regular,2013-10-26T18:05:00.000Z,,FALSE,TRUE,32521,3816,Mackay Stadium,2440,Nevada,Mountain West,22,3,13,0,6,0.7796385,2439,UNLV,Mountain West,27,0,14,0,13,0.2203615,5.848495764
332992572,2013,9,regular,2013-10-26T19:00:00.000Z,,FALSE,TRUE,23203,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,14,0,7,7,0,0.183436742,249,North Texas,Conference USA,55,13,28,7,7,0.816563258,2.329447418
332990023,2013,9,regular,2013-10-26T19:00:00.000Z,,FALSE,TRUE,16123,3935,Spartan Stadium,23,San José State,Mountain West,51,0,14,22,15,0.912588714,2751,Wyoming,Mountain West,44,16,7,7,14,0.087411286,5.709213882
332990326,2013,9,regular,2013-10-26T19:00:00.000Z,,FALSE,TRUE,18140,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,33,7,7,3,16,0.939332686,6,South Alabama,Sun Belt,31,0,3,7,21,0.060667314,4.800054928
332992305,2013,9,regular,2013-10-26T19:00:00.000Z,,FALSE,TRUE,32264,3833,Memorial Stadium,2305,Kansas,Big 12,14,0,0,7,7,0.027522851,239,Baylor,Big 12,59,21,17,14,7,0.972477149,2.097104642
332992433,2013,9,regular,2013-10-26T19:00:00.000Z,,FALSE,TRUE,11357,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,38,14,14,10,0,0.999052381,2247,Georgia State,Sun Belt,10,0,10,0,0,0.000947619,3.056116606
332990099,2013,9,regular,2013-10-26T19:00:00.000Z,,FALSE,FALSE,92554,3958,Tiger Stadium,99,LSU,SEC,48,13,7,14,14,0.999605588,231,Furman,,16,10,6,0,0,0.000394412,6.65766509
332992483,2013,9,regular,2013-10-26T19:00:00.000Z,,FALSE,TRUE,59206,3626,Autzen Stadium,2483,Oregon,Pac-12,42,7,7,7,21,0.983838747,26,UCLA,Pac-12,14,7,7,0,0,0.016161253,4.855389812
332990142,2013,9,regular,2013-10-26T19:00:00.000Z,,FALSE,TRUE,67124,3838,Faurot Field,142,Missouri,SEC,24,7,7,3,0,0.425452582,2579,South Carolina,SEC,27,0,0,0,17,0.574547418,5.596099636
332992628,2013,9,regular,2013-10-26T19:30:00.000Z,,FALSE,TRUE,48212,3616,Amon G. Carter Stadium,2628,TCU,Big 12,7,7,0,0,0,0.5263128,251,Texas,Big 12,30,10,10,7,3,0.4736872,3.365244804
332990002,2013,9,regular,2013-10-26T19:30:00.000Z,,FALSE,FALSE,85517,3785,Jordan-Hare Stadium,2,Auburn,SEC,45,21,17,7,0,0.99910764,2226,Florida Atlantic,Conference USA,10,0,7,3,0,0.00089236,0.776902239
332990145,2013,9,regular,2013-10-26T19:30:00.000Z,,FALSE,FALSE,57870,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,59,17,7,21,14,0.991826397,70,Idaho,FBS Independents,14,0,7,7,0,0.008173603,2.425008737
332990038,2013,9,regular,2013-10-26T20:00:00.000Z,,FALSE,TRUE,38679,3726,Folsom Field,38,Colorado,Pac-12,20,7,6,7,0,0.168162723,12,Arizona,Pac-12,44,10,14,10,10,0.831837277,4.529284535
332990166,2013,9,regular,2013-10-26T20:00:00.000Z,,FALSE,FALSE,15628,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,34,7,14,0,13,0.778140073,2000,Abilene Christian,,29,3,19,0,7,0.221859927,4.924288085
332990194,2013,9,regular,2013-10-26T20:00:00.000Z,,FALSE,TRUE,105889,3861,Ohio Stadium,194,Ohio State,Big Ten,63,14,28,14,7,0.994964992,213,Penn State,Big Ten,14,0,7,0,7,0.005035008,1.136425956
332990021,2013,9,regular,2013-10-26T22:30:00.000Z,,FALSE,TRUE,32707,3932,Qualcomm Stadium,21,San Diego State,Mountain West,28,0,7,7,14,0.775602184,278,Fresno State,Mountain West,35,7,0,7,14,0.224397816,8.277025614
332990204,2013,9,regular,2013-10-26T22:30:00.000Z,,FALSE,TRUE,44519,3893,Reser Stadium,204,Oregon State,Pac-12,12,0,3,6,3,0.510814017,24,Stanford,Pac-12,20,0,7,6,7,0.489185983,4.762085158
332990264,2013,9,regular,2013-10-26T23:00:00.000Z,,FALSE,TRUE,66328,3765,Husky Stadium,264,Washington,Pac-12,41,17,7,14,3,0.985989439,25,California,Pac-12,17,0,7,0,10,0.014010561,2.546682664
332990062,2013,9,regular,2013-10-27T00:00:00.000Z,,FALSE,TRUE,29752,3610,Aloha Stadium,62,Hawai'i,Mountain West,28,7,10,0,11,0.783968716,36,Colorado State,Mountain West,35,14,21,0,0,0.216031284,3.769896039
333030235,2013,10,regular,2013-10-30T20:00:00.000Z,,FALSE,TRUE,22571,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,21,7,0,7,7,0.49359155,2132,Cincinnati,American Athletic,34,0,14,7,13,0.50640845,4.331168317
333040248,2013,10,regular,2013-10-31T19:00:00.000Z,,FALSE,TRUE,22707,,,248,Houston,American Athletic,35,14,7,7,7,0.749118599,58,South Florida,American Athletic,23,3,7,6,7,0.250881401,3.513668784
333040249,2013,10,regular,2013-10-31T19:30:00.000Z,,FALSE,TRUE,22835,3825,Apogee Stadium,249,North Texas,Conference USA,28,7,14,7,0,0.234079039,242,Rice,Conference USA,16,2,14,0,0,0.765920961,4.642554569
333042653,2013,10,regular,2013-10-31T19:30:00.000Z,,FALSE,TRUE,17013,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,37,0,17,6,14,0.926458312,2433,Louisiana Monroe,Sun Belt,49,14,7,21,7,0.073541688,4.546560028
333040265,2013,10,regular,2013-10-31T22:30:00.000Z,,FALSE,TRUE,20617,3820,Martin Stadium,265,Washington State,Pac-12,21,0,14,7,0,0.678044266,9,Arizona State,Pac-12,55,21,21,7,6,0.321955734,1.738073772
333050204,2013,10,regular,2013-11-01T21:00:00.000Z,,FALSE,TRUE,45379,3893,Reser Stadium,204,Oregon State,Pac-12,14,0,14,0,0,0.446973,30,USC,Pac-12,31,14,7,10,0,0.553027,4.406946757
333060103,2013,10,regular,2013-11-02T12:00:00.000Z,,FALSE,TRUE,30129,3615,Alumni Stadium,103,Boston College,ACC,34,7,0,10,17,0.372725764,259,Virginia Tech,ACC,27,0,10,7,10,0.627274236,5.801649885
333060164,2013,10,regular,2013-11-02T12:00:00.000Z,,FALSE,TRUE,46447,3754,High Point Solutions Stadium,164,Rutgers,American Athletic,23,0,3,6,14,0.947029629,218,Temple,American Athletic,20,6,7,0,7,0.052970371,7.770176005
333060213,2013,10,regular,2013-11-02T12:00:00.000Z,,FALSE,TRUE,95131,3632,Beaver Stadium,213,Penn State,Big Ten,24,7,7,0,3,0.911238578,356,Illinois,Big Ten,17,0,3,7,7,0.088761422,5.636877146
333060276,2013,10,regular,2013-11-02T12:00:00.000Z,,FALSE,TRUE,20398,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,61,28,7,13,13,0.998541124,2572,Southern Mississippi,Conference USA,13,0,10,3,0,0.001458876,1.116726164
333062509,2013,10,regular,2013-11-02T12:00:00.000Z,,FALSE,TRUE,51423,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,0,0,0,0,0,0.037032415,194,Ohio State,Big Ten,56,28,14,7,7,0.962967585,0.963793109
333060113,2013,10,regular,2013-11-02T12:00:00.000Z,,FALSE,TRUE,10061,3738,Gillette Stadium,113,UMass,Mid-American,19,6,7,6,0,0.885651883,2459,Northern Illinois,Mid-American,63,21,21,7,14,0.114348117,2.593843201
333062005,2013,10,regular,2013-11-02T12:00:00.000Z,,FALSE,FALSE,36512,3713,Falcon Stadium,2005,Air Force,Mountain West,42,7,14,7,14,0.671038701,349,Army,FBS Independents,28,14,7,0,7,0.328961299,4.460955651
333062294,2013,10,regular,2013-11-02T12:00:00.000Z,,FALSE,TRUE,69812,3793,Kinnick Stadium,2294,Iowa,Big Ten,9,3,3,3,0,0.328287792,275,Wisconsin,Big Ten,28,0,7,7,14,0.671712208,5.094568428
333062579,2013,10,regular,2013-11-02T12:21:00.000Z,,FALSE,TRUE,82111,3994,Williams-Brice Stadium,2579,South Carolina,SEC,34,14,3,17,0,0.734626987,344,Mississippi State,SEC,16,7,3,0,6,0.265373013,2.900924671
333060183,2013,10,regular,2013-11-02T12:30:00.000Z,,FALSE,TRUE,38550,1964,Carrier Dome,183,Syracuse,ACC,13,0,0,13,0,0.919719721,154,Wake Forest,ACC,0,0,0,0,0,0.080280279,6.373066303
333060152,2013,10,regular,2013-11-02T12:30:00.000Z,,FALSE,TRUE,57583,3670,Carter-Finley Stadium,152,NC State,ACC,19,10,6,3,0,0.64910448,153,North Carolina,ACC,27,14,7,0,6,0.35089552,6.866408889
333062247,2013,10,regular,2013-11-02T13:00:00.000Z,,FALSE,TRUE,15212,3495,Georgia Dome,2247,Georgia State,Sun Belt,28,7,0,14,7,0.475150378,98,Western Kentucky,Sun Belt,44,10,14,7,13,0.524849622,4.408125217
333060005,2013,10,regular,2013-11-02T13:00:00.000Z,,FALSE,TRUE,20483,3803,Legion Field,5,UAB,Conference USA,21,7,0,3,11,0.554467153,2393,Middle Tennessee,Conference USA,24,0,0,7,17,0.445532847,4.553379848
333060295,2013,10,regular,2013-11-02T14:00:00.000Z,,FALSE,FALSE,20118,3918,Foreman Field,295,Old Dominion,,66,10,21,21,14,0.998523512,227,Rhode Island,,14,0,7,7,0,0.001476488,2.055252661
333062306,2013,10,regular,2013-11-02T15:30:00.000Z,,FALSE,TRUE,52542,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,41,10,7,3,21,0.998740938,66,Iowa State,Big 12,7,0,0,0,7,0.001259062,1.870181953
333060258,2013,10,regular,2013-11-02T15:30:00.000Z,,FALSE,TRUE,46959,3923,Scott Stadium,258,Virginia,ACC,10,7,0,3,0,0.177909053,228,Clemson,ACC,59,14,21,7,17,0.822090947,3.404126721
333060127,2013,10,regular,2013-11-02T15:30:00.000Z,,FALSE,TRUE,76306,3936,Spartan Stadium,127,Michigan State,Big Ten,29,3,10,3,13,0.907807826,130,Michigan,Big Ten,6,3,3,0,0,0.092192174,4.598043664
333060087,2013,10,regular,2013-11-02T15:30:00.000Z,,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,38,10,7,7,14,0.96203881,2426,Navy,FBS Independents,34,7,13,0,14,0.03796119,5.5259545
333062006,2013,10,regular,2013-11-02T15:30:00.000Z,,FALSE,TRUE,20239,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,16,7,3,0,6,0.533390695,2309,Kent State,Mid-American,7,0,7,0,0,0.466609305,3.607081425
333062628,2013,10,regular,2013-11-02T15:30:00.000Z,,FALSE,TRUE,41632,3616,Amon G. Carter Stadium,2628,TCU,Big 12,27,10,7,0,10,0.845891135,277,West Virginia,Big 12,30,3,7,0,17,0.154108865,5.661724289
333060025,2013,10,regular,2013-11-02T15:30:00.000Z,,FALSE,TRUE,41874,3831,California Memorial Stadium,25,California,Pac-12,28,7,7,7,7,0.840522824,12,Arizona,Pac-12,33,9,10,14,0,0.159477176,6.896329559
333060057,2013,10,regular,2013-11-02T15:30:00.000Z,,TRUE,TRUE,84693,,,57,Florida,SEC,20,0,3,9,8,0.498963811,61,Georgia,SEC,23,17,6,0,0,0.501036189,3.322638238
333060158,2013,10,regular,2013-11-02T15:30:00.000Z,,FALSE,TRUE,91140,3834,Memorial Stadium,158,Nebraska,Big Ten,27,7,7,7,6,0.896181252,77,Northwestern,Big Ten,24,14,7,0,3,0.103818748,8.409190073
333060084,2013,10,regular,2013-11-02T15:30:00.000Z,,FALSE,TRUE,44625,3830,Memorial Stadium,84,Indiana,Big Ten,39,10,3,7,19,0.462141839,135,Minnesota,Big Ten,42,7,21,7,7,0.537858161,7.137961856
333060202,2013,10,regular,2013-11-02T15:30:00.000Z,,FALSE,TRUE,21815,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,15,0,0,8,7,0.664023791,2636,UT San Antonio,Conference USA,34,14,10,0,10,0.335976209,2.485616784
333060251,2013,10,regular,2013-11-02T15:30:00.000Z,,FALSE,TRUE,97105,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,35,0,14,14,7,0.339909908,2305,Kansas,Big 12,13,0,3,3,7,0.660090092,4.217493118
333060328,2013,10,regular,2013-11-02T16:00:00.000Z,,FALSE,TRUE,21428,3905,Romney Stadium,328,Utah State,Mountain West,47,10,13,17,7,0.999714344,62,Hawai'i,Mountain West,10,3,0,7,0,0.000285656,2.119768685
333062439,2013,10,regular,2013-11-02T16:00:00.000Z,,FALSE,TRUE,15837,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,24,0,3,14,7,0.524648448,23,San José State,Mountain West,34,14,10,0,10,0.475351552,2.800303432
