id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
401110842,2019,11,regular,2019-11-09T20:30:00.000Z,,false,true,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,41,7,6,7,21,0.05102900616605656,99,LSU,SEC,46,10,23,0,13,0.9489709938339435,4.57709520324318
401117901,2019,11,regular,2019-11-09T20:30:00.000Z,,false,true,38919,3854,Nippert Stadium,2132,Cincinnati,American Athletic,48,14,24,3,7,0.9999949202546062,41,Connecticut,American Athletic,3,0,0,0,3,0.000005079745393765656,1.468740132812
401112198,2019,11,regular,2019-11-09T21:00:00.000Z,,false,true,78018,347,Camp Randall Stadium,275,Wisconsin,Big Ten,24,0,14,7,3,0.9453416711288803,2294,Iowa,Big Ten,22,3,3,0,16,0.054658328871119655,4.15812324454125
401114306,2019,11,regular,2019-11-09T21:00:00.000Z,,false,true,22792,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,52,7,10,14,21,0.9998733412405707,249,North Texas,Conference USA,17,3,0,0,14,0.00012665875942929894,2.86158910547255
401110847,2019,11,regular,2019-11-09T21:00:00.000Z,,false,false,45973,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,41,10,14,7,10,0.9999879307214938,166,New Mexico State,FBS Independents,3,0,3,0,0,0.000012069278506166015,1.68184171293993
401121966,2019,11,regular,2019-11-09T22:00:00.000Z,,false,true,13213,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,45,14,10,7,14,0.855013856317776,2247,Georgia State,Sun Belt,31,10,14,7,0,0.14498614368222396,4.65899097896077
401114305,2019,11,regular,2019-11-09T23:00:00.000Z,,false,true,17603,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,37,7,6,15,9,0.9999792968594512,2229,Florida International,Conference USA,7,0,7,0,0,0.00002070314054880562,2.66703183783988
401110845,2019,11,regular,2019-11-10T00:00:00.000Z,,false,true,92746,3917,Sanford Stadium,61,Georgia,SEC,27,7,9,3,8,0.9999814765667812,142,Missouri,SEC,0,0,0,0,0,0.0000185234332188422,2.31459456373461
401117540,2019,11,regular,2019-11-10T00:00:00.000Z,,false,true,32037,3660,Bulldog Stadium,278,Fresno State,Mountain West,35,7,7,14,7,0.582762974624107,328,Utah State,Mountain West,37,7,14,10,6,0.417237025375893,6.83946289034828
401114180,2019,11,regular,2019-11-10T00:00:00.000Z,,false,true,39168,3831,California Memorial Stadium,25,California,Pac-12,33,6,7,7,13,0.9972213763982996,265,Washington State,Pac-12,20,5,6,3,6,0.0027786236017004473,3.21611929538241
401110848,2019,11,regular,2019-11-10T00:00:00.000Z,,false,false,80849,3994,Williams-Brice Stadium,2579,South Carolina,SEC,15,6,0,3,6,0.8821913989100229,2026,Appalachian State,Sun Belt,20,3,10,7,0,0.11780860108997715,5.60799783499638
401111654,2019,11,regular,2019-11-10T00:30:00.000Z,,false,false,40004,3982,Wallace Wade Stadium,150,Duke,ACC,7,0,7,0,0,0.0036016264523601785,87,Notre Dame,FBS Independents,38,14,7,7,10,0.9963983735476398,1.88610781799715
401112503,2019,11,regular,2019-11-10T00:30:00.000Z,,false,true,57886,3670,Carter-Finley Stadium,152,NC State,ACC,10,0,0,7,3,0.003554413032823578,228,Clemson,ACC,55,28,14,7,6,0.9964455869671764,1.10456960138198
401114353,2019,11,regular,2019-11-10T00:30:00.000Z,,false,false,54683,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,31,7,10,7,7,0.3253108478084922,2335,Liberty,FBS Independents,24,7,0,10,7,0.6746891521915078,3.91271629312586
401110846,2019,11,regular,2019-11-10T00:30:00.000Z,,false,true,56760,3683,Commonwealth Stadium,96,Kentucky,SEC,13,13,0,0,0,0.13900167005705327,2633,Tennessee,SEC,17,0,3,14,0,0.8609983299429467,4.99244676295275
401112092,2019,11,regular,2019-11-10T01:00:00.000Z,,false,true,83541,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,42,14,21,7,0,0.4301844915698425,66,Iowa State,Big 12,41,7,7,7,20,0.5698155084301575,3.41619859418318
401117541,2019,11,regular,2019-11-10T03:15:00.000Z,,false,true,33018,3653,Albertsons Stadium,68,Boise State,Mountain West,20,7,0,3,7,0.7347564023477148,2751,Wyoming,Mountain West,17,0,10,7,0,0.2652435976522852,6.00736524786135
401117542,2019,11,regular,2019-11-10T03:30:00.000Z,,false,true,27973,3932,Qualcomm Stadium,21,San Diego State,Mountain West,13,0,3,7,3,0.21787986355743463,2440,Nevada,Mountain West,17,3,0,7,7,0.7821201364425654,7.56255431850365
401117543,2019,11,regular,2019-11-10T04:00:00.000Z,,false,true,19858,3610,Aloha Stadium,62,Hawai'i,Mountain West,42,7,14,7,14,0.791124918594204,23,San Jos� State,Mountain West,40,3,20,3,14,0.20887508140579603,5.31693555206084
401119299,2019,12,regular,2019-11-12T23:00:00.000Z,,false,true,10811,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,14,0,0,7,7,0.0042070868909675815,2199,Eastern Michigan,Mid-American,42,7,14,14,7,0.9957929131090324,1.74070585606902
401119300,2019,12,regular,2019-11-12T23:30:00.000Z,,false,true,11700,3876,Peden Stadium,195,Ohio,Mid-American,34,0,0,14,17,0.7235218785486479,2711,Western Michigan,Mid-American,37,3,7,7,14,0.2764781214513521,7.68360528791812
401119301,2019,12,regular,2019-11-14T01:00:00.000Z,,false,true,19897,3996,Yager Stadium,193,Miami (OH),Mid-American,44,10,27,7,0,0.9999939676106487,189,Bowling Green,Mid-American,3,3,0,0,0,0.0000060323893512626015,1.73398849967997
401119302,2019,12,regular,2019-11-14T01:00:00.000Z,,false,true,15610,3739,Glass Bowl,2649,Toledo,Mid-American,28,7,0,0,21,0.832301111628872,2459,Northern Illinois,Mid-American,31,7,7,14,3,0.167698888371128,5.54698896153678
401119303,2019,12,regular,2019-11-15T00:00:00.000Z,,false,true,8450,3696,Dix Stadium,2309,Kent State,Mid-American,30,0,6,0,24,0.069792302778362,2084,Buffalo,Mid-American,27,7,10,7,3,0.930207697221638,3.6009268154868
401112507,2019,12,regular,2019-11-15T01:00:00.000Z,,false,true,39290,3752,Heinz Field,221,Pittsburgh,ACC,34,3,14,7,3,0.5217258344687353,153,North Carolina,ACC,27,7,3,0,17,0.4782741655312647,5.27935950270638
401114309,2019,12,regular,2019-11-16T00:00:00.000Z,,false,true,19893,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,31,0,17,7,7,0.9994063788639206,2348,Louisiana Tech,Conference USA,10,7,0,3,0,0.0005936211360794141,4.41000692892593
401117547,2019,12,regular,2019-11-16T02:30:00.000Z,,false,true,26876,3932,Qualcomm Stadium,21,San Diego State,Mountain West,17,7,3,0,7,0.9899415627640896,278,Fresno State,Mountain West,7,7,0,0,0,0.010058437235910378,4.72225837989082
401117905,2019,12,regular,2019-11-16T17:00:00.000Z,,false,true,27850,3806,Lincoln Financial Field,218,Temple,American Athletic,29,3,10,9,7,0.9899660915693591,2655,Tulane,American Athletic,21,0,7,0,14,0.010033908430640892,4.00327148505369
401112250,2019,12,regular,2019-11-16T17:00:00.000Z,,false,false,29447,3911,Ryan Field,77,Northwestern,Big Ten,45,0,21,3,21,0.9993063505628821,113,UMass,FBS Independents,6,3,3,0,0,0.0006936494371179158,3.83931896229793
401110852,2019,12,regular,2019-11-16T17:00:00.000Z,,false,true,57280,3838,Faurot Field,142,Missouri,SEC,6,0,3,3,0,0.008416912145059297,57,Florida,SEC,23,3,3,14,3,0.9915830878549408,4.72274012733409
401114333,2019,12,regular,2019-11-16T17:00:00.000Z,,false,false,25747,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,47,7,7,19,14,0.999976970939959,2678,VMI,,6,3,3,0,0,0.000023029060041035443,2.10043949787283
401112105,2019,12,regular,2019-11-16T17:00:00.000Z,,false,true,55388,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,31,14,10,7,0,0.9973566629579855,2305,Kansas,Big 12,13,0,0,0,13,0.002643337042014471,1.6561717384018
401112219,2019,12,regular,2019-11-16T17:00:00.000Z,,false,true,111496,3558,Michigan Stadium,130,Michigan,Big Ten,44,0,17,10,17,0.9998188898302602,127,Michigan State,Big Ten,10,7,0,3,0,0.00018111016973976213,2.8554173775449
401110851,2019,12,regular,2019-11-16T17:00:00.000Z,,false,true,57607,3693,Davis Wade Stadium,344,Mississippi State,SEC,7,7,0,0,0,0.003604442811918745,333,Alabama,SEC,38,21,14,3,0,0.9963955571880813,1.27301332364289
401112166,2019,12,regular,2019-11-16T17:00:00.000Z,,false,true,106323,3632,Beaver Stadium,213,Penn State,Big Ten,34,17,3,7,7,0.9707720267387241,84,Indiana,Big Ten,27,14,0,3,10,0.029227973261275908,4.0909857347516
401112510,2019,12,regular,2019-11-16T17:00:00.000Z,,false,false,52857,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,49,14,7,14,14,0.9999400625357692,2011,Alabama State,,12,3,3,6,0,0.00005993746423083035,2.17013723512321
401112244,2019,12,regular,2019-11-16T17:00:00.000Z,,false,true,88842,3834,Memorial Stadium,158,Nebraska,Big Ten,21,7,7,7,0,0.22804095851501605,275,Wisconsin,Big Ten,37,7,20,7,3,0.771959041484984,3.20748937112111
401112133,2019,12,regular,2019-11-16T17:00:00.000Z,,false,true,50459,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,31,0,16,12,3,0.8222973787948652,2628,TCU,Big 12,33,17,10,0,6,0.1777026212051348,5.30373037480955
401114312,2019,12,regular,2019-11-16T18:00:00.000Z,,false,true,19875,3803,Legion Field,5,UAB,Conference USA,37,17,6,7,7,0.9998727707996735,2638,UTEP,Conference USA,10,0,7,0,3,0.0001272292003264841,1.76381324235192
401114338,2019,12,regular,2019-11-16T19:30:00.000Z,,false,false,74080,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,52,14,24,7,7,0.9999742945402907,2426,Navy,American Athletic,20,0,3,7,10,0.00002570545970925764,1.15484815209736
401121969,2019,12,regular,2019-11-16T20:00:00.000Z,,false,true,18927,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,28,7,0,14,7,0.9499992420431361,324,Coastal Carolina,Sun Belt,27,3,10,0,14,0.05000075795686387,7.19020308974704
401117217,2019,12,regular,2019-11-16T20:00:00.000Z,,false,false,57379,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,42,7,21,14,0,0.9999768715945702,304,Idaho State,,10,0,3,7,0,0.000023128405429839738,2.32449784360483
401121972,2019,12,regular,2019-11-16T20:00:00.000Z,,false,true,15619,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,27,3,7,10,7,0.00809671096361151,2653,Troy,Sun Belt,63,14,21,7,21,0.9919032890363885,3.09804882015418
401121970,2019,12,regular,2019-11-16T20:00:00.000Z,,false,true,10266,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,51,7,17,7,20,0.9972647524762117,2433,Louisiana Monroe,Sun Belt,29,7,0,7,15,0.0027352475237882867,2.83937687666763
401112093,2019,12,regular,2019-11-16T20:30:00.000Z,,false,true,58946,3772,Jack Trice Stadium,66,Iowa State,Big 12,23,7,3,10,3,0.8663962932249615,251,Texas,Big 12,21,0,7,0,14,0.13360370677503852,4.95469710903797
401117904,2019,12,regular,2019-11-16T20:30:00.000Z,,false,true,25149,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,27,17,3,0,7,0.0037780120187187946,235,Memphis,American Athletic,45,7,21,14,3,0.9962219879812813,3.27641773495072
401112112,2019,12,regular,2019-11-16T20:30:00.000Z,,false,true,46332,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,20,10,3,7,0,0.30245500234487205,277,West Virginia,Big 12,24,14,0,0,10,0.697544997655128,7.56872075633901
401112511,2019,12,regular,2019-11-16T20:30:00.000Z,,false,true,43263,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,0,0,0,0,0,0.0034163583473258,259,Virginia Tech,ACC,45,14,17,14,0,0.9965836416526742,1.44863677212137
401110854,2019,12,regular,2019-11-16T20:30:00.000Z,,false,true,23288,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,14,14,0,0,0,0.004006479175352875,96,Kentucky,SEC,38,3,21,14,0,0.9959935208246471,2.98910226114851
401112508,2019,12,regular,2019-11-16T20:30:00.000Z,,false,true,80875,3836,Memorial Stadium,228,Clemson,ACC,52,14,17,14,7,0.9999920516392807,154,Wake Forest,ACC,3,3,0,0,0,0.000007948360719267633,1.89588291140806
401112255,2019,12,regular,2019-11-16T20:30:00.000Z,,false,true,33528,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,21,7,0,7,7,0.0037315878829437855,194,Ohio State,Big Ten,56,21,14,14,7,0.9962684121170562,0.897258118647067
401119304,2019,12,regular,2019-11-16T20:30:00.000Z,,false,true,7249,3919,Scheumann Stadium,2050,Ball State,Mid-American,44,3,24,14,3,0.08190695150094965,2117,Central Michigan,Mid-American,45,3,8,20,14,0.9180930484990504,5.09637061792283
401110849,2019,12,regular,2019-11-16T20:30:00.000Z,,false,true,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,14,0,0,0,14,0.8811619103806214,61,Georgia,SEC,21,7,7,7,0,0.11883808961937858,4.13253572774657
401112199,2019,12,regular,2019-11-16T21:00:00.000Z,,false,true,67518,3793,Kinnick Stadium,2294,Iowa,Big Ten,23,13,7,0,3,0.5459993169269416,135,Minnesota,Big Ten,19,0,6,7,6,0.4540006830730584,2.83064455235014
401112509,2019,12,regular,2019-11-16T21:00:00.000Z,,false,true,16286,3982,Wallace Wade Stadium,150,Duke,ACC,6,0,6,0,0,0.0035747020776896506,183,Syracuse,ACC,49,14,0,21,14,0.9964252979223104,2.37851111329851
401117548,2019,12,regular,2019-11-16T21:00:00.000Z,,false,true,21317,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,7,7,0,0,0,0.005314031233088789,62,Hawai'i,Mountain West,21,0,7,7,7,0.9946859687669112,4.59232957779501
401117546,2019,12,regular,2019-11-16T21:00:00.000Z,,false,true,16364,3905,Romney Stadium,328,Utah State,Mountain West,26,0,20,3,3,0.8204202496811734,2751,Wyoming,Mountain West,21,0,14,0,7,0.17957975031882656,5.19881999526919
401114345,2019,12,regular,2019-11-16T21:00:00.000Z,,false,false,25804,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,41,14,10,3,14,0.9996050616874629,2916,Incarnate Word,,28,0,7,7,14,0.00039493831253711864,3.61623223843484
401114231,2019,12,regular,2019-11-16T21:30:00.000Z,,false,true,32952,3820,Martin Stadium,265,Washington State,Pac-12,49,13,9,10,17,0.98726028402269,24,Stanford,Pac-12,22,0,14,8,0,0.012739715977310051,2.64160024257004
401114310,2019,12,regular,2019-11-16T21:30:00.000Z,,false,true,10411,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,28,0,14,7,7,0.30888939052700304,242,Rice,Conference USA,31,10,21,0,0,0.691110609472997,3.5955147298028
401121971,2019,12,regular,2019-11-16T22:00:00.000Z,,false,true,16748,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,27,7,7,7,6,0.3392057613063509,309,Louisiana,Sun Belt,37,3,14,6,14,0.6607942386936492,5.99735441349899
401114311,2019,12,regular,2019-11-16T23:00:00.000Z,,false,true,14179,3604,Alamodome,2636,UT San Antonio,Conference USA,17,7,3,7,0,0.16726897915966996,2572,Southern Mississippi,Conference USA,36,7,9,13,7,0.83273102084033,5.86646227798985
401117544,2019,12,regular,2019-11-17T00:00:00.000Z,,false,true,24914,5388,Canvas Stadium,36,Colorado State,Mountain West,21,14,0,0,7,0.008068479530143167,2005,Air Force,Mountain West,38,0,10,0,28,0.9919315204698569,4.0973264341731
401117903,2019,12,regular,2019-11-17T00:00:00.000Z,,false,true,29112,3886,Raymond James Stadium,58,South Florida,American Athletic,17,7,3,7,0,0.7062669174419749,2132,Cincinnati,American Athletic,20,0,0,10,10,0.2937330825580251,5.3842173464159
401110850,2019,12,regular,2019-11-17T00:00:00.000Z,,false,true,53797,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,37,0,7,16,14,0.24519953900902375,99,LSU,SEC,58,14,17,13,14,0.7548004609909762,1.67177111898878
401112082,2019,12,regular,2019-11-17T00:30:00.000Z,,false,true,50223,4727,McLane Stadium,239,Baylor,Big 12,31,14,17,0,0,0.11372212552630476,201,Oklahoma,Big 12,34,3,7,7,17,0.8862778744736952,4.27804092646876
401121968,2019,12,regular,2019-11-17T00:30:00.000Z,,false,true,17908,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,27,21,0,0,6,0.004307451123826314,2026,Appalachian State,Sun Belt,56,14,21,7,14,0.9956925488761736,4.36802616624319
401112512,2019,12,regular,2019-11-17T00:30:00.000Z,,false,true,54089,3670,Carter-Finley Stadium,152,NC State,ACC,20,0,10,0,10,0.078814554027998,97,Louisville,ACC,34,0,7,20,7,0.921185445972002,4.71473549805018
401110853,2019,12,regular,2019-11-17T00:30:00.000Z,,false,true,104957,3795,Kyle Field,245,Texas A&M,SEC,30,3,10,0,17,0.9999009999865933,2579,South Carolina,SEC,6,3,0,0,3,0.00009900001340668041,2.53316659835669
401114161,2019,12,regular,2019-11-17T00:30:00.000Z,,false,true,30980,3893,Reser Stadium,204,Oregon State,Pac-12,35,14,14,7,0,0.9423460468063105,9,Arizona State,Pac-12,34,14,7,7,6,0.05765395319368949,4.27135996788903
401114216,2019,12,regular,2019-11-17T01:00:00.000Z,,false,true,47307,587,Rice-Eccles Stadium,254,Utah,Pac-12,49,7,21,7,14,0.9999964469535804,26,UCLA,Pac-12,3,3,0,0,0,0.000003553046419635386,2.84061527894943
401117545,2019,12,regular,2019-11-17T03:15:00.000Z,,false,true,31492,3653,Albertsons Stadium,68,Boise State,Mountain West,42,28,0,14,0,0.999141256460677,167,New Mexico,Mountain West,9,0,0,3,6,0.0008587435393230258,0.978438308096393
401114172,2019,12,regular,2019-11-17T03:30:00.000Z,,false,true,54219,3626,Autzen Stadium,2483,Oregon,Pac-12,34,14,7,7,6,0.9999624729598072,12,Arizona,Pac-12,6,0,6,0,0,0.000037527040192775196,2.19732205206411
401114181,2019,12,regular,2019-11-17T04:00:00.000Z,,false,true,46397,3831,California Memorial Stadium,25,California,Pac-12,17,7,3,0,7,0.004441881931776301,30,USC,Pac-12,41,10,7,17,7,0.9955581180682237,4.03207503031416
401119305,2019,13,regular,2019-11-20T00:30:00.000Z,,false,true,5062,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,17,0,7,3,7,0.0037590535877002483,2199,Eastern Michigan,Mid-American,45,7,7,24,7,0.9962409464122998,2.46312309065494
401119306,2019,13,regular,2019-11-20T00:30:00.000Z,,false,true,9715,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,24,14,10,0,0,0.01403608599145276,195,Ohio,Mid-American,66,24,14,28,0,0.9859639140085472,3.61690275707498
401119307,2019,13,regular,2019-11-21T00:30:00.000Z,,false,true,22921,3996,Yager Stadium,193,Miami (OH),Mid-American,20,3,14,3,0,0.6156129124455572,2006,Akron,Mid-American,17,0,3,7,7,0.38438708755444284,4.74798780811949
401119308,2019,13,regular,2019-11-21T00:30:00.000Z,,false,true,13830,3965,UB Stadium,2084,Buffalo,Mid-American,49,14,14,7,14,0.9995935517040982,2649,Toledo,Mid-American,30,7,13,3,7,0.00040644829590175124,3.20568531583397
401112513,2019,13,regular,2019-11-22T01:00:00.000Z,,false,true,38198,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,28,7,14,7,0,0.8435529185708123,152,NC State,ACC,26,0,3,10,13,0.15644708142918773,3.11379981860281
401117550,2019,13,regular,2019-11-23T02:30:00.000Z,,false,true,21152,3984,War Memorial Stadium,2751,Wyoming,Mountain West,17,0,7,7,3,0.9865043312314183,36,Colorado State,Mountain West,7,0,7,0,0,0.013495668768581659,4.76039760070109
401112094,2019,13,regular,2019-11-23T17:00:00.000Z,,false,true,58120,3772,Jack Trice Stadium,66,Iowa State,Big 12,41,7,7,7,20,0.8348883685677932,2305,Kansas,Big 12,31,6,3,15,7,0.16511163143220675,5.45138083761975
401112155,2019,13,regular,2019-11-23T17:00:00.000Z,,false,true,58331,3793,Kinnick Stadium,2294,Iowa,Big Ten,19,7,6,0,6,0.8180589162689963,356,Illinois,Big Ten,10,7,0,0,3,0.1819410837310037,4.44314733805647
401117908,2019,13,regular,2019-11-23T17:00:00.000Z,,false,true,12084,3892,Rentschler Field,41,Connecticut,American Athletic,24,7,0,7,10,0.2946091595829317,151,East Carolina,American Athletic,31,10,7,7,7,0.7053908404170683,7.30509217934057
401117906,2019,13,regular,2019-11-23T17:00:00.000Z,,false,true,21032,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,31,0,7,10,14,0.12367001579686698,2116,UCF,American Athletic,34,10,7,14,3,0.876329984203133,4.93422954701892
401119309,2019,13,regular,2019-11-23T17:00:00.000Z,,false,true,8825,3696,Dix Stadium,2309,Kent State,Mid-American,41,7,14,10,10,0.8861302851900255,2050,Ball State,Mid-American,38,7,17,0,14,0.11386971480997454,7.16577701612067
401112520,2019,13,regular,2019-11-23T17:00:00.000Z,,false,false,37329,3923,Scott Stadium,258,Virginia,ACC,55,10,14,14,17,0.9952295716740658,2335,Liberty,FBS Independents,27,7,7,7,6,0.004770428325934217,3.83415075817948
401110856,2019,13,regular,2019-11-23T17:00:00.000Z,,false,false,80692,3785,Jordan-Hare Stadium,2,Auburn,SEC,52,7,24,7,14,0.9999940622837842,2535,Samford,,0,0,0,0,0,0.000005937716215820288,1.86496228682953
401112256,2019,13,regular,2019-11-23T17:00:00.000Z,,false,true,104355,3861,Ohio Stadium,194,Ohio State,Big Ten,28,7,7,7,7,0.9887402654489654,213,Penn State,Big Ten,17,0,0,17,0,0.011259734551034573,3.41834727461339
401110855,2019,13,regular,2019-11-23T17:00:00.000Z,,false,false,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,66,17,21,21,7,0.9999981386540944,2717,Western Carolina,,3,0,0,0,3,0.0000018613459056293635,1.00389058696371
401112236,2019,13,regular,2019-11-23T17:00:00.000Z,,false,true,30246,3911,Ryan Field,77,Northwestern,Big Ten,22,0,9,7,6,0.1696029296852969,135,Minnesota,Big Ten,38,14,7,7,10,0.8303970703147031,1.83063839690308
401112128,2019,13,regular,2019-11-23T17:00:00.000Z,,false,true,46022,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,13,0,10,3,0,0.404214693997835,197,Oklahoma State,Big 12,20,7,0,3,10,0.595785306002165,5.58615107388982
401112220,2019,13,regular,2019-11-23T17:00:00.000Z,,false,true,24641,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,0,0,0,0,0,0.0035434711356012736,127,Michigan State,Big Ten,27,10,7,3,7,0.9964565288643987,1.66513434920145
401114358,2019,13,regular,2019-11-23T17:00:00.000Z,,false,false,8204,3985,Warren McGuirk Alumni Stadium,113,UMass,FBS Independents,24,0,0,10,14,0.003733637082382622,252,BYU,FBS Independents,56,7,42,7,0,0.9962663629176174,1.50426180811801
401183793,2019,13,regular,2019-11-23T19:00:00.000Z,,false,true,13844,3971,University Stadium,167,New Mexico,Mountain West,22,7,3,6,6,0.010776775975479711,2005,Air Force,Mountain West,44,7,7,16,14,0.9892232240245203,3.4111946893159
401121976,2019,13,regular,2019-11-23T19:00:00.000Z,,false,true,12501,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,28,0,14,7,7,0.9986624332357693,6,South Alabama,Sun Belt,15,3,0,0,12,0.001337566764230691,3.29359293962915
401121973,2019,13,regular,2019-11-23T19:30:00.000Z,,false,true,22125,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,35,7,7,14,7,0.999478092784151,326,Texas State,Sun Belt,13,0,10,3,0,0.0005219072158489935,3.24238290936853
401112514,2019,13,regular,2019-11-23T19:30:00.000Z,,false,false,71827,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,40,3,13,17,7,0.9995874722923745,103,Boston College,ACC,7,0,7,0,0,0.0004125277076254541,3.50320510968219
401121974,2019,13,regular,2019-11-23T20:00:00.000Z,,false,true,18319,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,38,14,21,3,0,0.6494438917144341,290,Georgia Southern,Sun Belt,33,3,16,8,6,0.35055610828556594,3.46452862120921
401110857,2019,13,regular,2019-11-23T20:30:00.000Z,,false,true,92746,3917,Sanford Stadium,61,Georgia,SEC,19,3,10,3,3,0.8280676536150986,245,Texas A&M,SEC,13,0,3,3,7,0.1719323463849014,4.14180646744915
401114318,2019,13,regular,2019-11-23T20:30:00.000Z,,false,true,20369,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,10,7,0,0,3,0.09385598272332432,98,Western Kentucky,Conference USA,28,7,14,0,7,0.9061440172766757,3.62606487555888
401114217,2019,13,regular,2019-11-23T20:30:00.000Z,,false,true,64156,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,52,10,14,14,14,0.9982267794224011,26,UCLA,Pac-12,35,7,7,14,7,0.0017732205775988774,4.16892540007189
401110858,2019,13,regular,2019-11-23T20:30:00.000Z,,false,false,41495,3683,Commonwealth Stadium,96,Kentucky,SEC,50,16,13,7,14,0.9999286547312379,2630,UT Martin,,7,0,0,0,7,0.00007134526876206859,1.68642376380684
401110862,2019,13,regular,2019-11-23T20:30:00.000Z,,false,false,19863,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,38,7,7,17,7,0.9999915745156858,2193,East Tennessee State,,0,0,0,0,0,0.000008425484314233955,2.07517796978686
401114317,2019,13,regular,2019-11-23T20:30:00.000Z,,false,true,18477,3895,Rice Stadium,242,Rice,Conference USA,20,10,10,0,0,0.9819863365535195,249,North Texas,Conference USA,14,0,0,7,7,0.018013663446480477,3.10326327679217
401112210,2019,13,regular,2019-11-23T20:30:00.000Z,,false,true,34082,3665,Maryland Stadium,120,Maryland,Big Ten,7,0,0,0,7,0.0036224776138830115,158,Nebraska,Big Ten,54,17,17,10,10,0.996377522386117,1.69764364162047
401112083,2019,13,regular,2019-11-23T20:30:00.000Z,,false,true,49109,4727,McLane Stadium,239,Baylor,Big 12,24,0,7,14,3,0.9667487648346725,251,Texas,Big 12,10,0,3,0,7,0.033251235165327464,2.57337823117602
401117911,2019,13,regular,2019-11-23T20:30:00.000Z,,false,true,33732,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,35,7,3,10,15,0.9890769809937747,2567,SMU,American Athletic,28,7,14,0,7,0.010923019006225276,6.01117952157288
401112167,2019,13,regular,2019-11-23T20:30:00.000Z,,false,true,43671,3830,Memorial Stadium,84,Indiana,Big Ten,14,7,7,0,0,0.004330785558483452,130,Michigan,Big Ten,39,7,14,18,0,0.9956692144415166,3.50057597019014
401112518,2019,13,regular,2019-11-23T20:30:00.000Z,,false,false,50500,3787,Kenan Memorial Stadium,153,North Carolina,ACC,56,21,21,14,0,0.9999958283270396,2382,Mercer,,7,0,0,0,7,0.00000417167296040688,0.855312578221885
401114313,2019,13,regular,2019-11-23T20:30:00.000Z,,false,true,10526,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,24,0,7,3,14,0.9972518633316716,276,Marshall,Conference USA,13,7,3,3,0,0.0027481366683284048,5.69364207970232
