id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
400548052,2014,8,regular,2014-10-18T12:00:00.000Z,,FALSE,TRUE,18071,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,27,0,6,21,0,0.790089778,2636,UT San Antonio,Conference USA,20,3,7,0,10,0.209910222,6.037610672
400548363,2014,8,regular,2014-10-18T12:00:00.000Z,,FALSE,FALSE,78101,3994,Williams-Brice Stadium,2579,South Carolina,SEC,41,14,14,10,3,0.999986541,231,Furman,,10,7,0,3,0,1.34586E-05,0.209000837
400547756,2014,8,regular,2014-10-18T12:30:00.000Z,,FALSE,TRUE,28131,3982,Wallace Wade Stadium,150,Duke,ACC,20,7,3,3,7,0.712042074,258,Virginia,ACC,13,0,10,3,0,0.287957926,7.287169978
400548138,2014,8,regular,2014-10-18T14:00:00.000Z,,FALSE,TRUE,15201,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,14,7,7,0,0,0.020649743,2711,Western Michigan,Mid-American,26,3,10,6,7,0.979350257,5.990798
400548133,2014,8,regular,2014-10-18T14:00:00.000Z,,FALSE,TRUE,20018,3876,Peden Stadium,195,Ohio,Mid-American,23,7,6,7,3,0.320532411,2006,Akron,Mid-American,20,7,3,7,3,0.679467589,10.38645726
400548428,2014,8,regular,2014-10-18T15:00:00.000Z,,FALSE,TRUE,15664,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,14,7,7,0,0,0.005029788,2026,Appalachian State,Sun Belt,53,17,9,14,13,0.994970212,2.820552957
400548136,2014,8,regular,2014-10-18T15:00:00.000Z,,FALSE,TRUE,12030,3738,Gillette Stadium,113,UMass,Mid-American,36,13,17,6,0,0.999421755,2199,Eastern Michigan,Mid-American,14,7,7,0,0,0.000578245,2.344011075
400548135,2014,8,regular,2014-10-18T15:30:00.000Z,,FALSE,TRUE,13337,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,29,7,7,7,8,0.604754191,2050,Ball State,Mid-American,32,13,13,3,3,0.395245809,7.553980559
400548053,2014,8,regular,2014-10-18T15:30:00.000Z,,FALSE,TRUE,18717,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,34,14,7,0,13,0.888643772,5,UAB,Conference USA,22,6,9,7,0,0.111356228,7.868116926
400547922,2014,8,regular,2014-10-18T15:30:00.000Z,,FALSE,TRUE,44403,3830,Memorial Stadium,84,Indiana,Big Ten,17,3,14,0,0,0.009492636,127,Michigan State,Big Ten,56,7,21,7,21,0.990507364,2.673500653
400547984,2014,8,regular,2014-10-18T15:30:00.000Z,,FALSE,TRUE,106795,3861,Ohio Stadium,194,Ohio State,Big Ten,56,14,21,21,0,0.999905862,164,Rutgers,Big Ten,17,7,0,3,7,9.41376E-05,0.529752792
400548364,2014,8,regular,2014-10-18T15:30:00.000Z,,FALSE,TRUE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,59,10,35,7,7,0.999996557,245,Texas A&M,SEC,0,0,0,0,0,3.44339E-06,0.769205165
400547805,2014,8,regular,2014-10-18T15:30:00.000Z,,FALSE,TRUE,50227,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,30,7,10,3,10,0.946833914,152,NC State,ACC,18,6,0,3,9,0.053166086,2.794370446
400547693,2014,8,regular,2014-10-18T15:30:00.000Z,,FALSE,TRUE,16849,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,3,3,0,0,0,0.003960549,2132,Cincinnati,American Athletic,41,6,22,3,10,0.996039451,2.076329632
400547734,2014,8,regular,2014-10-18T15:30:00.000Z,,FALSE,TRUE,42038,3615,Alumni Stadium,103,Boston College,ACC,13,0,7,0,6,0.194843722,228,Clemson,ACC,17,0,10,0,7,0.805156278,8.021378353
400547873,2014,8,regular,2014-10-18T15:30:00.000Z,,FALSE,TRUE,54071,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,34,10,7,10,7,0.993804729,2305,Kansas,Big 12,21,0,7,14,0,0.006195271,2.337638349
400548215,2014,8,regular,2014-10-18T15:30:00.000Z,,FALSE,TRUE,0,3713,Falcon Stadium,2005,Air Force,Mountain West,35,7,14,14,0,0.753627283,167,New Mexico,Mountain West,31,7,14,7,3,0.246372717,6.452231482
400548287,2014,8,regular,2014-10-18T15:30:00.000Z,,FALSE,TRUE,49257,3831,California Memorial Stadium,25,California,Pac-12,34,0,14,14,6,0.12581949,26,UCLA,Pac-12,36,7,17,9,3,0.87418051,8.326427042
400548134,2014,8,regular,2014-10-18T15:30:00.000Z,,FALSE,FALSE,18114,3696,Dix Stadium,2309,Kent State,Mid-American,39,3,10,10,16,0.999189601,349,Army,FBS Independents,17,3,7,7,0,0.000810399,4.995613765
400548359,2014,8,regular,2014-10-18T16:00:00.000Z,,FALSE,TRUE,54959,3983,War Memorial Stadium,8,Arkansas,SEC,32,6,0,13,13,0.02973302,61,Georgia,SEC,45,7,31,0,7,0.97026698,2.269954584
400547876,2014,8,regular,2014-10-18T16:00:00.000Z,,FALSE,TRUE,43214,3616,Amon G. Carter Stadium,2628,TCU,Big 12,42,21,7,14,0,0.999892975,197,Oklahoma State,Big 12,9,3,6,0,0,0.000107025,1.401272813
400548220,2014,8,regular,2014-10-18T16:00:00.000Z,,FALSE,TRUE,0,3984,War Memorial Stadium,2751,Wyoming,Mountain West,20,0,3,7,10,0.011300851,23,San José State,Mountain West,27,3,7,0,10,0.988699149,8.703504562
400548137,2014,8,regular,2014-10-18T17:00:00.000Z,,FALSE,TRUE,11211,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,51,16,21,0,14,0.797566414,193,Miami (OH),Mid-American,41,7,14,7,13,0.202433586,2.040753614
400548430,2014,8,regular,2014-10-18T17:00:00.000Z,,FALSE,TRUE,15207,3791,Kibbie Dome,70,Idaho,Sun Belt,29,14,6,0,9,0.91145945,166,New Mexico State,Sun Belt,17,7,3,0,7,0.08854055,4.587118648
400548050,2014,8,regular,2014-10-18T18:00:00.000Z,,FALSE,TRUE,13163,218,FIU Stadium,2229,Florida International,Conference USA,13,7,0,0,6,0.005634305,276,Marshall,Conference USA,45,7,7,10,21,0.994365695,2.329644775
400548286,2014,8,regular,2014-10-18T18:00:00.000Z,,FALSE,TRUE,74756,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,56,28,7,21,0,0.999825894,38,Colorado,Pac-12,28,0,7,14,7,0.000174106,0.433302504
400548054,2014,8,regular,2014-10-18T19:00:00.000Z,,FALSE,TRUE,19127,3825,Apogee Stadium,249,North Texas,Conference USA,20,0,13,7,0,0.124905069,2572,Southern Mississippi,Conference USA,30,10,3,14,3,0.875094931,6.360999608
400548217,2014,8,regular,2014-10-18T19:00:00.000Z,,FALSE,TRUE,32546,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,16,7,3,0,6,0.872708818,328,Utah State,Mountain West,13,10,0,0,3,0.127291182,10.05193701
400547775,2014,8,regular,2014-10-18T19:00:00.000Z,,FALSE,TRUE,53000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,48,7,14,14,13,0.304526142,59,Georgia Tech,ACC,43,7,10,7,19,0.695473858,7.91252035
400548362,2014,8,regular,2014-10-18T19:00:00.000Z,,FALSE,TRUE,89117,3634,Ben Hill Griffin Stadium,57,Florida,SEC,13,0,0,7,6,0.17097044,142,Missouri,SEC,42,14,6,22,0,0.82902956,2.364990004
400548361,2014,8,regular,2014-10-18T19:00:00.000Z,,FALSE,TRUE,62081,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,34,0,14,10,10,0.999924972,2633,Tennessee,SEC,3,0,3,0,0,7.50279E-05,2.745911474
400547971,2014,8,regular,2014-10-18T19:30:00.000Z,,FALSE,TRUE,47330,3911,Ryan Field,77,Northwestern,Big Ten,17,7,10,0,0,0.004960515,158,Nebraska,Big Ten,38,0,14,7,17,0.995039485,5.751514627
400548429,2014,8,regular,2014-10-18T19:30:00.000Z,,FALSE,TRUE,13186,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,30,10,0,10,10,0.992395972,2247,Georgia State,Sun Belt,27,7,7,7,6,0.007604028,7.135730074
400548360,2014,8,regular,2014-10-18T19:30:00.000Z,,FALSE,TRUE,101581,3958,Tiger Stadium,99,LSU,SEC,41,17,10,14,0,0.999945207,96,Kentucky,SEC,3,3,0,0,0,5.47933E-05,1.044925092
400547875,2014,8,regular,2014-10-18T20:00:00.000Z,,FALSE,TRUE,92017,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,48,14,14,3,17,0.985006698,66,Iowa State,Big 12,45,7,21,3,14,0.014993302,8.55425538
400548288,2014,8,regular,2014-10-18T20:00:00.000Z,,FALSE,TRUE,57858,3626,Autzen Stadium,2483,Oregon,Pac-12,45,7,21,7,10,0.999492509,264,Washington,Pac-12,20,6,0,7,7,0.000507491,1.145484233
400547767,2014,8,regular,2014-10-18T20:00:00.000Z,,FALSE,FALSE,82431,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,31,7,3,14,7,0.908217989,87,Notre Dame,FBS Independents,27,7,10,7,3,0.091782011,7.866162627
400548219,2014,8,regular,2014-10-18T22:15:00.000Z,,FALSE,FALSE,56355,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,35,7,21,0,7,0.449411439,2440,Nevada,Mountain West,42,3,10,7,22,0.550588561,5.024769049
400548285,2014,8,regular,2014-10-18T22:30:00.000Z,,FALSE,TRUE,59012,3947,Sun Devil Stadium,9,Arizona State,Pac-12,26,0,14,3,9,0.972056354,24,Stanford,Pac-12,10,0,0,3,7,0.027943646,4.587239556
400548218,2014,8,regular,2014-10-18T22:30:00.000Z,,FALSE,TRUE,35686,3932,Qualcomm Stadium,21,San Diego State,Mountain West,20,10,0,7,3,0.991137649,62,Hawai'i,Mountain West,10,0,7,3,0,0.008862351,3.545836605
400548431,2014,9,regular,2014-10-21T20:00:00.000Z,,FALSE,TRUE,21760,3666,Cajun Field,309,Louisiana,Sun Belt,55,13,21,7,14,0.693551123,2032,Arkansas State,Sun Belt,40,9,14,0,17,0.306448877,3.842702728
400547696,2014,9,regular,2014-10-23T19:00:00.000Z,,FALSE,TRUE,40152,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,31,14,0,7,10,0.936281254,41,Connecticut,American Athletic,21,7,0,14,0,0.063718746,4.035116955
400547791,2014,9,regular,2014-10-23T20:00:00.000Z,,FALSE,TRUE,64007,3799,Lane Stadium,259,Virginia Tech,ACC,6,0,0,0,6,0.008317606,2390,Miami,ACC,30,3,21,0,6,0.991682394,2.1320759
400547697,2014,9,regular,2014-10-24T19:00:00.000Z,,FALSE,TRUE,30024,3874,Paul Brown Stadium,2132,Cincinnati,American Athletic,34,10,10,0,14,0.998794221,58,South Florida,American Athletic,17,3,0,0,14,0.001205779,1.912441924
400550419,2014,9,regular,2014-10-24T19:30:00.000Z,,FALSE,TRUE,17146,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,27,10,0,14,3,0.656178487,2653,Troy,Sun Belt,13,0,3,3,7,0.343821513,2.150599779
400548221,2014,9,regular,2014-10-24T21:00:00.000Z,,FALSE,FALSE,36752,3653,Albertsons Stadium,68,Boise State,Mountain West,55,10,31,7,7,0.998404413,252,BYU,FBS Independents,30,0,16,7,7,0.001595587,1.964986965
400548289,2014,9,regular,2014-10-24T22:00:00.000Z,,FALSE,TRUE,55575,4738,Levi's Stadium,25,California,Pac-12,41,14,14,7,6,0.07899465,2483,Oregon,Pac-12,59,14,24,14,7,0.92100535,2.604792258
400548057,2014,9,regular,2014-10-25T12:00:00.000Z,,FALSE,TRUE,18430,3895,Rice Stadium,242,Rice,Conference USA,41,14,0,10,17,0.999620918,249,North Texas,Conference USA,21,14,7,0,0,0.000379082,5.081180234
400547878,2014,9,regular,2014-10-25T12:00:00.000Z,,FALSE,TRUE,52879,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,23,6,7,3,7,0.999857708,251,Texas,Big 12,0,0,0,0,0,0.000142292,2.39242382
400547938,2014,9,regular,2014-10-25T12:00:00.000Z,,FALSE,TRUE,80336,347,Camp Randall Stadium,275,Wisconsin,Big Ten,52,10,14,14,14,0.99986698,120,Maryland,Big Ten,7,0,0,0,7,0.00013302,1.33219654
400547972,2014,9,regular,2014-10-25T12:00:00.000Z,,FALSE,TRUE,91088,3834,Memorial Stadium,158,Nebraska,Big Ten,42,7,14,14,7,0.999369578,164,Rutgers,Big Ten,24,7,0,10,7,0.000630422,1.564077224
400548059,2014,9,regular,2014-10-25T12:00:00.000Z,,FALSE,FALSE,61800,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,45,14,21,10,0,0.999975917,5,UAB,Conference USA,17,0,0,10,7,2.40834E-05,0.317079342
400547699,2014,9,regular,2014-10-25T12:00:00.000Z,,FALSE,TRUE,19498,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,10,0,7,3,0,0.003713097,235,Memphis,American Athletic,48,7,24,10,7,0.996286903,1.025108173
400547911,2014,9,regular,2014-10-25T12:00:00.000Z,,FALSE,TRUE,44437,3832,Memorial Stadium,356,Illinois,Big Ten,28,14,0,7,7,0.704513304,135,Minnesota,Big Ten,24,0,3,21,0,0.295486696,8.148959189
400547799,2014,9,regular,2014-10-25T12:30:00.000Z,,FALSE,TRUE,45200,3923,Scott Stadium,258,Virginia,ACC,27,14,10,3,0,0.899738878,153,North Carolina,ACC,28,14,7,0,7,0.100261122,7.080908194
400548142,2014,9,regular,2014-10-25T13:00:00.000Z,,FALSE,TRUE,19654,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,17,7,3,0,7,0.296134704,2459,Northern Illinois,Mid-American,28,14,0,0,14,0.703865296,3.923601974
400548224,2014,9,regular,2014-10-25T13:00:00.000Z,,FALSE,FALSE,30612,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,41,0,24,7,10,0.989841421,23,San José State,Mountain West,31,3,14,0,14,0.010158579,3.498156011
400548144,2014,9,regular,2014-10-25T14:00:00.000Z,,FALSE,TRUE,20104,3739,Glass Bowl,2649,Toledo,Mid-American,42,7,7,14,14,0.698392295,113,UMass,Mid-American,35,13,7,0,15,0.301607705,8.624667555
400548432,2014,9,regular,2014-10-25T14:00:00.000Z,,FALSE,TRUE,28427,3495,Georgia Dome,2247,Georgia State,Sun Belt,31,3,14,0,14,0.004165005,290,Georgia Southern,Sun Belt,69,14,13,21,21,0.995834995,2.076070666
400548143,2014,9,regular,2014-10-25T14:00:00.000Z,,FALSE,TRUE,20225,3980,Waldo Stadium,2711,Western Michigan,Mid-American,42,7,21,0,14,0.988542583,195,Ohio,Mid-American,21,7,0,0,14,0.011457417,2.126967625
400548294,2014,9,regular,2014-10-25T14:00:00.000Z,,FALSE,TRUE,37442,3726,Folsom Field,38,Colorado,Pac-12,37,0,14,0,17,0.42208829,26,UCLA,Pac-12,40,17,7,7,0,0.57791171,6.62616676
400548139,2014,9,regular,2014-10-25T14:00:00.000Z,,FALSE,TRUE,7617,3919,Scheumann Stadium,2050,Ball State,Mid-American,35,3,10,3,19,0.995757306,2006,Akron,Mid-American,21,14,7,0,0,0.004242694,5.207878937
400548141,2014,9,regular,2014-10-25T14:30:00.000Z,,FALSE,TRUE,22792,3996,Yager Stadium,193,Miami (OH),Mid-American,10,7,0,3,0,0.789527327,2309,Kent State,Mid-American,3,0,3,0,0,0.210472673,5.692784503
400547949,2014,9,regular,2014-10-25T15:30:00.000Z,,FALSE,TRUE,76331,3936,Spartan Stadium,127,Michigan State,Big Ten,35,7,7,14,7,0.999923689,130,Michigan,Big Ten,11,0,3,0,8,7.63109E-05,1.376870225
400547879,2014,9,regular,2014-10-25T15:30:00.000Z,,FALSE,TRUE,59124,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,10,0,10,0,0,0.056458205,277,West Virginia,Big 12,34,14,0,3,17,0.943541795,5.023844293
400548355,2014,9,regular,2014-10-25T15:30:00.000Z,,FALSE,TRUE,64791,3683,Commonwealth Stadium,96,Kentucky,SEC,31,7,3,14,7,0.088085895,344,Mississippi State,SEC,45,10,7,14,14,0.911914105,4.217317463
400547880,2014,9,regular,2014-10-25T15:30:00.000Z,,FALSE,TRUE,45122,3616,Amon G. Carter Stadium,2628,TCU,Big 12,82,24,13,31,14,0.998644559,2641,Texas Tech,Big 12,27,17,3,7,0,0.001355441,1.291088543
400547776,2014,9,regular,2014-10-25T15:30:00.000Z,,FALSE,TRUE,44734,3752,Heinz Field,221,Pittsburgh,ACC,28,0,14,7,7,0.173174303,59,Georgia Tech,ACC,56,28,0,7,21,0.826825697,2.541311015
400548140,2014,9,regular,2014-10-25T15:30:00.000Z,,FALSE,TRUE,18052,3965,UB Stadium,2084,Buffalo,Mid-American,14,0,7,7,0,0.035531947,2117,Central Michigan,Mid-American,20,7,7,0,6,0.964468053,6.81773126
400548293,2014,9,regular,2014-10-25T15:30:00.000Z,,FALSE,TRUE,48401,3940,Stanford Stadium,24,Stanford,Pac-12,38,14,14,7,3,0.999661007,204,Oregon State,Pac-12,14,7,0,0,7,0.000338993,1.239745217
400547735,2014,9,regular,2014-10-25T15:30:00.000Z,,FALSE,TRUE,26439,3630,BB&T Field,154,Wake Forest,ACC,17,0,0,3,14,0.028922477,103,Boston College,ACC,23,10,7,0,6,0.971077523,2.845770044
400548056,2014,9,regular,2014-10-25T15:30:00.000Z,,FALSE,TRUE,23343,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,20,7,0,3,10,0.023207104,2348,Louisiana Tech,Conference USA,31,0,3,14,14,0.976792896,6.007371423
400548055,2014,9,regular,2014-10-25T15:30:00.000Z,,FALSE,TRUE,27236,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,35,7,7,7,14,0.997646104,2226,Florida Atlantic,Conference USA,16,3,13,0,0,0.002353896,3.196148691
400548358,2014,9,regular,2014-10-25T16:00:00.000Z,,FALSE,TRUE,65264,3838,Faurot Field,142,Missouri,SEC,24,3,7,7,7,0.9969723,238,Vanderbilt,SEC,14,0,7,0,7,0.0030277,2.455251924
400548225,2014,9,regular,2014-10-25T16:00:00.000Z,,FALSE,TRUE,20153,3905,Romney Stadium,328,Utah State,Mountain West,34,7,10,10,7,0.976069096,2439,UNLV,Mountain West,20,0,13,0,7,0.023930904,2.168590911
400548058,2014,9,regular,2014-10-25T16:00:00.000Z,,FALSE,TRUE,17886,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,66,21,21,14,10,0.73090694,295,Old Dominion,Conference USA,51,3,27,21,0,0.26909306,3.127436083
400547698,2014,9,regular,2014-10-25T17:00:00.000Z,,FALSE,TRUE,39554,3652,Bright House Networks Stadium,2116,UCF,American Athletic,34,17,10,7,0,0.999864052,218,Temple,American Athletic,14,0,14,0,0,0.000135948,1.696946114
400548290,2014,9,regular,2014-10-25T18:00:00.000Z,,FALSE,TRUE,32952,3820,Martin Stadium,265,Washington State,Pac-12,37,0,16,0,21,0.048199108,12,Arizona,Pac-12,59,24,7,21,7,0.951800892,2.17541183
400548060,2014,9,regular,2014-10-25T19:00:00.000Z,,FALSE,TRUE,31956,3604,Alamodome,2636,UT San Antonio,Conference USA,0,0,0,0,0,0.003594408,2638,UTEP,Conference USA,34,14,3,10,7,0.996405592,3.518275682
400547746,2014,9,regular,2014-10-25T19:00:00.000Z,,FALSE,TRUE,80031,3836,Memorial Stadium,228,Clemson,ACC,16,0,3,6,7,0.99628607,183,Syracuse,ACC,6,3,3,0,0,0.00371393,5.656769033
400548222,2014,9,regular,2014-10-25T19:00:00.000Z,,FALSE,TRUE,32529,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,45,10,14,14,7,0.97419362,2751,Wyoming,Mountain West,31,3,0,7,21,0.02580638,0.645032009
400548433,2014,9,regular,2014-10-25T19:04:00.000Z,,FALSE,TRUE,14755,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,18,3,10,5,0,0.62981235,326,Texas State,Sun Belt,22,0,0,7,15,0.37018765,6.001085646
400548354,2014,9,regular,2014-10-25T19:15:00.000Z,,FALSE,TRUE,102321,3958,Tiger Stadium,99,LSU,SEC,10,0,3,0,7,0.950714997,145,Ole Miss,SEC,7,7,0,0,0,0.049285003,7.878342987
400548357,2014,9,regular,2014-10-25T19:30:00.000Z,,FALSE,TRUE,102455,3853,Neyland Stadium,2633,Tennessee,SEC,20,0,10,7,3,0.018533816,333,Alabama,SEC,34,20,7,7,0,0.981466184,1.496207383
400548356,2014,9,regular,2014-10-25T19:30:00.000Z,,FALSE,TRUE,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,42,7,14,14,7,0.996843255,2579,South Carolina,SEC,35,7,14,14,0,0.003156745,5.745357513
400547985,2014,9,regular,2014-10-25T20:00:00.000Z,,FALSE,TRUE,107895,3632,Beaver Stadium,213,Penn State,Big Ten,24,0,0,7,10,0.219385368,194,Ohio State,Big Ten,31,7,10,0,0,0.780614632,6.32469926
400548292,2014,9,regular,2014-10-25T22:00:00.000Z,,FALSE,TRUE,47619,587,Rice-Eccles Stadium,254,Utah,Pac-12,24,7,3,7,7,0.442077833,30,USC,Pac-12,21,7,7,0,7,0.557922167,8.420709104
400548291,2014,9,regular,2014-10-25T22:45:00.000Z,,FALSE,TRUE,64666,3765,Husky Stadium,264,Washington,Pac-12,10,0,0,7,3,0.628865521,9,Arizona State,Pac-12,24,0,10,0,14,0.371134479,6.377912582
400548223,2014,9,regular,2014-10-26T00:00:00.000Z,,FALSE,TRUE,27061,3610,Aloha Stadium,62,Hawai'i,Mountain West,18,7,3,0,8,,2440,Nevada,Mountain West,26,0,6,10,10,,
400547768,2014,10,regular,2014-10-30T19:30:00.000Z,,FALSE,TRUE,55414,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,31,0,21,3,7,0.878054945,52,Florida State,ACC,42,0,7,14,21,0.121945055,6.940193675
400550420,2014,10,regular,2014-10-30T19:30:00.000Z,,FALSE,TRUE,18321,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,42,14,7,7,14,0.999762309,2653,Troy,Sun Belt,10,0,3,0,7,0.000237691,2.481601413
400547700,2014,10,regular,2014-10-31T20:00:00.000Z,,FALSE,TRUE,21414,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,14,0,0,14,0,0.014902371,2132,Cincinnati,American Athletic,38,10,14,7,7,0.985097629,2.746278645
400547701,2014,10,regular,2014-10-31T20:00:00.000Z,,FALSE,TRUE,26846,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,40,0,20,6,14,0.958683003,202,Tulsa,American Athletic,20,7,7,0,6,0.041316997,3.397798428
400548226,2014,10,regular,2014-11-01T11:30:00.000Z,,FALSE,FALSE,40479,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,6,3,0,3,0,0.007128406,2005,Air Force,Mountain West,23,0,6,10,7,0.992871594,3.466256933
400547883,2014,10,regular,2014-11-01T12:00:00.000Z,,FALSE,TRUE,50784,3772,Jack Trice Stadium,66,Iowa State,Big 12,14,0,7,7,0,0.003636319,201,Oklahoma,Big 12,59,21,14,17,7,0.996363681,1.07432318
400547703,2014,10,regular,2014-11-01T12:00:00.000Z,,FALSE,TRUE,22130,3806,Lincoln Financial Field,218,Temple,American Athletic,20,14,0,6,0,0.373706792,151,East Carolina,American Athletic,10,0,3,0,7,0.626293208,5.08968254
400547757,2014,10,regular,2014-11-01T12:00:00.000Z,,FALSE,TRUE,39293,3752,Heinz Field,221,Pittsburgh,ACC,48,7,21,0,10,0.888473121,150,Duke,ACC,51,14,14,3,7,0.111526879,9.553488866
400547932,2014,10,regular,2014-11-01T12:00:00.000Z,,FALSE,TRUE,66887,3793,Kinnick Stadium,2294,Iowa,Big Ten,48,24,14,0,10,0.999884282,77,Northwestern,Big Ten,7,0,7,0,0,0.000115718,1.01665508
400548353,2014,10,regular,2014-11-01T12:00:00.000Z,,FALSE,FALSE,100922,3795,Kyle Field,245,Texas A&M,SEC,21,7,14,0,0,0.628750852,2433,Louisiana Monroe,Sun Belt,16,0,10,0,6,0.371249148,1.759223327
400547702,2014,10,regular,2014-11-01T12:00:00.000Z,,FALSE,TRUE,28751,3892,Rentschler Field,41,Connecticut,American Athletic,37,0,17,14,6,0.897963585,2116,UCF,American Athletic,29,7,7,7,8,0.102036415,5.821001936
400548061,2014,10,regular,2014-11-01T12:00:00.000Z,,FALSE,TRUE,12097,218,FIU Stadium,2229,Florida International,Conference USA,17,7,10,0,0,0.039357572,242,Rice,Conference USA,31,17,7,0,7,0.960642428,3.903853223
400547998,2014,10,regular,2014-11-01T12:00:00.000Z,,FALSE,TRUE,52797,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,0,0,0,0,0,0.003585639,275,Wisconsin,Big Ten,37,7,13,10,7,0.996414361,1.871698284
400547939,2014,10,regular,2014-11-01T12:00:00.000Z,,FALSE,TRUE,103969,3632,Beaver Stadium,213,Penn State,Big Ten,19,3,6,7,3,0.669983836,120,Maryland,Big Ten,20,0,7,0,13,0.330016164,9.727208435
400547792,2014,10,regular,2014-11-01T12:30:00.000Z,,FALSE,TRUE,51702,3948,Hard Rock Stadium,2390,Miami,ACC,47,7,23,14,3,0.999939152,153,North Carolina,ACC,20,0,6,7,7,6.08484E-05,1.861574409
400547736,2014,10,regular,2014-11-01T12:30:00.000Z,,FALSE,TRUE,55729,3799,Lane Stadium,259,Virginia Tech,ACC,31,7,3,0,21,0.779035664,103,Boston College,ACC,33,0,14,9,10,0.220964336,7.258379951
400548298,2014,10,regular,2014-11-01T13:00:00.000Z,,FALSE,TRUE,35633,3726,Folsom Field,38,Colorado,Pac-12,23,10,10,3,0,0.094484886,264,Washington,Pac-12,38,7,10,14,7,0.905515114,4.932411207
400548145,2014,10,regular,2014-11-01T13:00:00.000Z,,FALSE,TRUE,19613,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,7,0,0,0,7,0.003842181,2117,Central Michigan,Mid-American,38,14,17,0,7,0.996157819,0.788018171
400548146,2014,10,regular,2014-11-01T14:30:00.000Z,,FALSE,TRUE,9045,3996,Yager Stadium,193,Miami (OH),Mid-American,10,0,10,0,0,0.004027604,2711,Western Michigan,Mid-American,41,7,17,14,3,0.995972396,2.301921315
400547806,2014,10,regular,2014-11-01T15:00:00.000Z,,FALSE,TRUE,40787,1964,Carrier Dome,183,Syracuse,ACC,17,0,7,7,3,0.016713376,152,NC State,ACC,24,3,6,8,7,0.983286624,9.463918075
400548063,2014,10,regular,2014-11-01T15:00:00.000Z,,FALSE,TRUE,20011,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,59,10,21,21,7,0.999862001,98,Western Kentucky,Conference USA,10,7,3,0,0,0.000137999,2.353688038
400547973,2014,10,regular,2014-11-01T15:30:00.000Z,,FALSE,TRUE,91107,3834,Memorial Stadium,158,Nebraska,Big Ten,35,7,14,7,7,0.951013363,2509,Purdue,Big Ten,14,0,7,0,7,0.048986637,1.175392727
400548348,2014,10,regular,2014-11-01T15:30:00.000Z,,TRUE,TRUE,83004,3712,EverBank Field,61,Georgia,SEC,20,7,0,0,13,0.022740043,57,Florida,SEC,38,0,14,10,14,0.977259957,3.164413803
400547885,2014,10,regular,2014-11-01T15:30:00.000Z,,FALSE,TRUE,61190,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,30,13,0,14,3,0.816012882,2628,TCU,Big 12,31,7,0,14,10,0.183987118,9.559590429
